index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
922,0.0,26,0.0,0.0,0.0,1428.0,177,2971.24058053,0.0,0.0,136.789324445,8.78475079874,0.0,0.0,49.244534,16.501924,1459589936.0
923,0.0,26,0.0,0.0,0.0,1429.0,177,2975.31896792,0.0,0.0,131.238721871,8.52057028318,0.0,0.0,49.244507,16.501962,1459589937.0
924,0.0,26,0.0,0.0,0.0,1430.0,177,2978.77501126,0.0,0.0,135.272062838,8.87198047378,0.0,0.0,49.244484,16.501994,1459589938.0
925,0.0,26,0.0,0.0,0.0,1431.0,177,2982.9730426,0.0,0.0,129.867358844,8.64991692863,0.0,0.0,49.244455,16.502031,1459589939.0
926,0.0,26,0.0,0.0,0.0,1432.0,177,2986.77553669,0.0,0.0,133.108627849,8.43968903258,0.0,0.0,49.244429,16.502065,1459589940.0
927,0.0,26,0.0,0.0,0.0,1433.0,177,2990.26746296,0.0,0.0,136.275186982,8.51394889404,0.0,0.0,49.244405,16.502096,1459589941.0
928,0.0,26,0.0,0.0,0.0,1434.0,177,2994.0232173,0.0,0.0,134.879403588,8.35827424327,0.0,0.0,49.244379,16.502129,1459589942.0
929,0.0,26,0.0,0.0,0.0,1435.0,177,2997.51134643,0.0,0.0,137.05069023,8.52858529418,0.0,0.0,49.244354,16.502158,1459589943.0
930,0.0,27,0.0,0.0,0.0,1436.0,177,3001.44562348,0.0,0.0,133.861282849,8.13267609934,0.0,0.0,49.244327,16.502193,1459589944.0
931,0.0,27,0.0,0.0,0.0,1437.0,177,3004.71346368,0.0,0.0,138.75298181,8.49542843145,0.0,0.0,49.244304,16.502221,1459589945.0
932,0.0,27,0.0,0.0,0.0,1438.0,177,3008.82007076,0.0,0.0,132.322134993,8.16599098115,0.0,0.0,49.244275,16.502256,1459589946.0
933,0.0,27,0.0,0.0,0.0,1439.0,177,3012.1801966,0.0,0.0,137.554529777,8.47387009258,0.0,0.0,49.244252,16.502286,1459589947.0
934,0.0,26,0.0,0.0,0.0,1440.0,177,3016.20002581,0.0,0.0,132.578506074,8.31512592191,0.0,0.0,49.244224,16.502321,1459589948.0
935,0.0,26,0.0,0.0,0.0,1441.0,177,3019.69195811,0.0,0.0,136.298009299,8.44643238774,0.0,0.0,49.2442,16.502352,1459589949.0
936,0.0,27,0.0,0.0,0.0,1442.0,178,3023.44771879,0.0,0.0,134.16030527,8.40132863798,0.0,0.0,49.244174,16.502385,1459589950.0
937,0.0,27,0.0,0.0,0.0,1443.0,178,3027.24491828,0.0,0.0,133.566278946,8.29266688739,0.0,0.0,49.244147,16.502417,1459589951.0
938,0.0,27,0.0,0.0,0.0,1444.0,178,3030.78409925,0.0,0.0,135.092463629,8.54603843521,0.0,0.0,49.244123,16.502449,1459589952.0
939,0.0,27,0.0,0.0,0.0,1445.0,177,3034.85023249,0.0,0.0,131.003084729,8.30994133872,0.0,0.0,49.244095,16.502485,1459589953.0
940,0.0,27,0.0,0.0,0.0,1446.0,177,3038.34216858,0.0,0.0,134.874758058,8.60584908045,0.0,0.0,49.244071,16.502516,1459589954.0
941,0.0,26,0.0,0.0,0.0,1447.0,176,3042.44878308,0.0,0.0,130.493942434,8.37421137734,0.0,0.0,49.244042,16.502551,1459589955.0
942,0.0,26,0.0,0.0,0.0,1448.0,176,3045.84891155,0.0,0.0,135.500712651,8.80026718638,0.0,0.0,49.244018,16.50258,1459589956.0
943,0.0,27,0.0,0.0,0.0,1449.0,177,3050.17595746,0.0,0.0,129.232751902,8.21834503195,0.0,0.0,49.243987,16.502616,1459589957.0
944,0.0,27,0.0,0.0,0.0,1450.0,177,3053.44380637,0.0,0.0,137.340111745,8.46539826591,0.0,0.0,49.243964,16.502644,1459589958.0
945,0.0,26,0.0,0.0,0.0,1451.0,177,3057.29386063,0.0,0.0,133.408130878,8.46767636367,0.0,0.0,49.243938,16.502679,1459589959.0
946,0.0,26,0.0,0.0,0.0,1452.0,177,3060.96466752,0.0,0.0,134.725022091,8.50187111807,0.0,0.0,49.243913,16.502712,1459589960.0
947,0.0,26,0.0,0.0,0.0,1453.0,177,3064.68328542,0.0,0.0,134.436992379,8.53668503834,0.0,0.0,49.243888,16.502746,1459589961.0
948,0.0,26,0.0,0.0,0.0,1454.0,177,3068.48579792,0.0,0.0,133.9305169,8.41294347137,0.0,0.0,49.243862,16.50278,1459589962.0
949,0.0,26,0.0,0.0,0.0,1455.0,177,3072.06324305,0.0,0.0,135.710576113,8.57213601675,0.0,0.0,49.243836,16.502809,1459589963.0
950,0.0,27,0.0,0.0,0.0,1456.0,177,3076.08308579,0.0,0.0,132.823343263,8.12490860347,0.0,0.0,49.243808,16.502844,1459589964.0
951,0.0,27,0.0,0.0,0.0,1457.0,177,3079.39660778,0.0,0.0,138.4865563,8.38506615719,0.0,0.0,49.243785,16.502873,1459589965.0
952,0.0,27,0.0,0.0,0.0,1458.0,177,3083.41645218,0.0,0.0,133.638065025,7.99918230649,0.0,0.0,49.243757,16.502908,1459589966.0
953,0.0,27,0.0,0.0,0.0,1459.0,177,3086.64487186,0.0,0.0,139.8047887,8.34065373565,0.0,0.0,49.243735,16.502937,1459589967.0
954,0.0,27,0.0,0.0,0.0,1460.0,177,3090.67451369,0.0,0.0,133.875178565,8.01779666232,0.0,0.0,49.243708,16.502974,1459589968.0
955,0.0,27,0.0,0.0,0.0,1461.0,177,3093.98803839,0.0,0.0,139.229122924,8.28192520529,0.0,0.0,49.243685,16.503003,1459589969.0
956,0.0,27,0.0,0.0,0.0,1462.0,176,3097.8758233,0.0,0.0,134.809928238,8.1589191428,0.0,0.0,49.243658,16.503037,1459589970.0
957,0.0,27,0.0,0.0,0.0,1463.0,176,3101.45352356,0.0,0.0,137.007024484,8.2025901377,0.0,0.0,49.243633,16.503068,1459589971.0
958,0.0,27,0.0,0.0,0.0,1464.0,176,3105.07735389,0.0,0.0,136.563618372,8.36910436058,0.0,0.0,49.243608,16.5031,1459589972.0
959,0.0,26,0.0,0.0,0.0,1465.0,176,3109.01165574,0.0,0.0,134.284137427,8.1756160841,0.0,0.0,49.243581,16.503135,1459589973.0
960,0.0,26,0.0,0.0,0.0,1466.0,176,3112.32518387,0.0,0.0,139.072431449,8.5099619036,0.0,0.0,49.243558,16.503164,1459589974.0
961,0.0,26,0.0,0.0,0.0,1467.0,176,3116.30678299,0.0,0.0,134.091014217,8.26814190959,0.0,0.0,49.243531,16.5032,1459589975.0
962,0.0,26,0.0,0.0,0.0,1468.0,176,3119.75237094,0.0,0.0,138.138312695,8.45943126905,0.0,0.0,49.243507,16.50323,1459589976.0
963,0.0,27,0.0,0.0,0.0,1469.0,176,3123.65075849,0.0,0.0,134.985268803,8.13221195326,0.0,0.0,49.243481,16.503266,1459589977.0
964,0.0,27,0.0,0.0,0.0,1470.0,176,3127.01090704,0.0,0.0,139.233022476,8.36616574359,0.0,0.0,49.243458,16.503296,1459589978.0
965,0.0,26,0.0,0.0,0.0,1471.0,177,3130.89869916,0.0,0.0,135.345994408,8.2622707811,0.0,0.0,49.243431,16.50333,1459589979.0
966,0.0,26,0.0,0.0,0.0,1472.0,177,3134.39065477,0.0,0.0,138.458265414,8.39069719185,0.0,0.0,49.243407,16.503361,1459589980.0
967,0.0,26,0.0,0.0,0.0,1473.0,177,3138.14644,0.0,0.0,136.687643845,8.32081845587,0.0,0.0,49.243381,16.503394,1459589981.0
968,0.0,26,0.0,0.0,0.0,1474.0,177,3141.77027793,0.0,0.0,138.026634537,8.25956629504,0.0,0.0,49.243356,16.503426,1459589982.0
969,0.0,26,0.0,0.0,0.0,1475.0,177,3145.30274757,0.0,0.0,139.138496511,8.34170480643,0.0,0.0,49.243331,16.503456,1459589983.0
970,0.0,26,0.0,0.0,0.0,1476.0,176,3149.06998892,0.0,0.0,137.774080057,8.08282435425,0.0,0.0,49.243306,16.503491,1459589984.0
971,0.0,26,0.0,0.0,0.0,1477.0,176,3152.33785527,0.0,0.0,142.072047085,8.33020424669,0.0,0.0,49.243283,16.503519,1459589985.0
972,0.0,26,0.0,0.0,0.0,1478.0,176,3156.18793267,0.0,0.0,137.675454807,8.02213141921,0.0,0.0,49.243257,16.503554,1459589986.0
973,0.0,26,0.0,0.0,0.0,1479.0,176,3159.41636625,0.0,0.0,142.568588004,8.28756344559,0.0,0.0,49.243235,16.503583,1459589987.0
974,0.0,27,0.0,0.0,0.0,1480.0,177,3163.26644528,0.0,0.0,137.510159388,7.99566766707,0.0,0.0,49.243209,16.503618,1459589988.0
975,0.0,27,0.0,0.0,0.0,1481.0,177,3166.67412951,0.0,0.0,140.761723341,8.10814180172,0.0,0.0,49.243186,16.503649,1459589989.0
976,0.0,27,0.0,0.0,0.0,1482.0,176,3170.39277155,0.0,0.0,138.207929617,8.01905371901,0.0,0.0,49.243161,16.503683,1459589990.0
977,0.0,27,0.0,0.0,0.0,1483.0,176,3173.94813162,0.0,0.0,139.372221813,8.00416865195,0.0,0.0,49.243138,16.503717,1459589991.0
978,0.0,27,0.0,0.0,0.0,1484.0,176,3177.48734377,0.0,0.0,139.385447408,8.15858817575,0.0,0.0,49.243114,16.503749,1459589992.0
979,0.0,27,0.0,0.0,0.0,1485.0,176,3181.40486664,0.0,0.0,136.590690579,7.80295886338,0.0,0.0,49.243089,16.503787,1459589993.0
980,0.0,27,0.0,0.0,0.0,1486.0,176,3184.56972657,0.0,0.0,142.749172349,8.13318110901,0.0,0.0,49.243069,16.503818,1459589994.0
981,0.0,27,0.0,0.0,0.0,1487.0,176,3188.48725121,0.0,0.0,136.914700256,7.82127927933,0.0,0.0,49.243044,16.503856,1459589995.0
982,0.0,27,0.0,0.0,0.0,1488.0,176,3191.68129871,0.0,0.0,142.414543208,8.21407234404,0.0,0.0,49.243023,16.503886,1459589996.0
983,0.0,27,0.0,0.0,0.0,1489.0,176,3195.72901709,0.0,0.0,135.666472415,7.83356460188,0.0,0.0,49.242997,16.503925,1459589997.0
984,0.0,27,0.0,0.0,0.0,1490.0,176,3198.89388001,0.0,0.0,142.435889196,8.22175435072,0.0,0.0,49.242977,16.503956,1459589998.0
985,0.0,27,0.0,0.0,0.0,1491.0,176,3202.89112953,0.0,0.0,135.919479454,7.96199939928,0.0,0.0,49.242951,16.503994,1459589999.0
986,0.0,27,0.0,0.0,0.0,1492.0,176,3206.26877502,0.0,0.0,140.77181651,8.11147747636,0.0,0.0,49.242931,16.504029,1459590000.0
987,0.0,26,0.0,0.0,0.0,1493.0,176,3209.92649144,0.0,0.0,138.733756258,8.22662849558,0.0,0.0,49.242908,16.504065,1459590001.0
988,0.0,26,0.0,0.0,0.0,1494.0,176,3213.63645631,0.0,0.0,138.531598501,8.04446652552,0.0,0.0,49.242885,16.504102,1459590002.0
989,0.0,26,0.0,0.0,0.0,1495.0,176,3216.90621938,0.0,0.0,142.21962827,8.35403872875,0.0,0.0,49.242865,16.504135,1459590003.0
990,0.0,26,0.0,0.0,0.0,1496.0,176,3220.79811705,0.0,0.0,137.357462396,8.08050251508,0.0,0.0,49.242841,16.504174,1459590004.0
991,0.0,26,0.0,0.0,0.0,1497.0,176,3224.06788168,0.0,0.0,142.237510703,8.40434096049,0.0,0.0,49.242821,16.504207,1459590005.0
992,0.0,26,0.0,0.0,0.0,1498.0,176,3228.03690092,0.0,0.0,136.929948937,8.0241245753,0.0,0.0,49.242796,16.504246,1459590006.0
993,0.0,26,0.0,0.0,0.0,1499.0,176,3231.20177035,0.0,0.0,143.502073277,8.33272129174,0.0,0.0,49.242776,16.504277,1459590007.0
994,0.0,26,0.0,0.0,0.0,1500.0,176,3235.04115283,0.0,0.0,138.246978309,8.15430434317,0.0,0.0,49.242752,16.504315,1459590008.0
995,0.0,26,0.0,0.0,0.0,1501.0,176,3238.51734941,0.0,0.0,141.278857645,8.18762052003,0.0,0.0,49.24273,16.504349,1459590009.0
996,0.0,26,0.0,0.0,0.0,1502.0,177,3242.12353092,0.0,0.0,140.680082999,8.11853900503,0.0,0.0,49.242707,16.504384,1459590010.0
997,0.0,26,0.0,0.0,0.0,1503.0,177,3245.65167598,0.0,0.0,141.808292725,8.01652470746,0.0,0.0,49.242685,16.504419,1459590011.0
998,0.0,26,0.0,0.0,0.0,1504.0,177,3249.02627085,0.0,0.0,143.486498988,8.19050073909,0.0,0.0,49.242663,16.504451,1459590012.0
999,0.0,27,0.0,0.0,0.0,1505.0,176,3252.86565786,0.0,0.0,140.259959661,7.73196484394,0.0,0.0,49.242639,16.504489,1459590013.0
1000,0.0,27,0.0,0.0,0.0,1506.0,176,3255.9289306,0.0,0.0,147.388741569,8.01898156911,0.0,0.0,49.242619,16.504518,1459590014.0
1001,0.0,26,0.0,0.0,0.0,1507.0,177,3259.66530095,0.0,0.0,142.192592042,7.82307292589,0.0,0.0,49.242595,16.504554,1459590015.0
1002,0.0,26,0.0,0.0,0.0,1508.0,177,3262.7789436,0.0,0.0,147.593366588,8.15244079256,0.0,0.0,49.242575,16.504584,1459590016.0
1003,0.0,25,0.0,0.0,0.0,1509.0,176,3266.49760591,0.0,0.0,142.47802356,8.1173428288,0.0,0.0,49.24255,16.504618,1459590017.0
1004,0.0,25,0.0,0.0,0.0,1510.0,176,3269.92261438,0.0,0.0,145.084408138,8.10521989244,0.0,0.0,49.242528,16.504651,1459590018.0
1005,0.0,25,0.0,0.0,0.0,1511.0,176,3273.29721433,0.0,0.0,145.886978084,8.16674929977,0.0,0.0,49.242506,16.504683,1459590019.0
1006,0.0,25,0.0,0.0,0.0,1512.0,176,3276.80296163,0.0,0.0,145.0370027,7.94641638165,0.0,0.0,49.242485,16.504719,1459590020.0
1007,0.0,25,0.0,0.0,0.0,1513.0,176,3279.83813552,0.0,0.0,148.921677895,8.3051268413,0.0,0.0,49.242466,16.504749,1459590021.0
1008,0.0,26,0.0,0.0,0.0,1514.0,176,3283.57451155,0.0,0.0,142.184615295,7.99570532819,0.0,0.0,49.242442,16.504785,1459590022.0
1009,0.0,26,0.0,0.0,0.0,1515.0,176,3286.73939246,0.0,0.0,145.905011134,8.27933323908,0.0,0.0,49.242422,16.504816,1459590023.0
1010,0.0,26,0.0,0.0,0.0,1516.0,177,3290.42532699,0.0,0.0,140.332028954,8.23638363314,0.0,0.0,49.242398,16.504851,1459590024.0
1011,0.0,26,0.0,0.0,0.0,1517.0,177,3293.88143705,0.0,0.0,140.70908389,8.54212410409,0.0,0.0,49.242375,16.504883,1459590025.0
1012,0.0,26,0.0,0.0,0.0,1518.0,177,3297.90132734,0.0,0.0,135.414352198,8.39955947319,0.0,0.0,49.242347,16.504918,1459590026.0
1013,0.0,26,0.0,0.0,0.0,1519.0,176,3301.63770778,0.0,0.0,137.532317803,8.17067827621,0.0,0.0,49.242323,16.504954,1459590027.0
1014,0.0,26,0.0,0.0,0.0,1520.0,176,3304.9627266,0.0,0.0,141.221914199,8.42235310204,0.0,0.0,49.242301,16.504985,1459590028.0
1015,0.0,26,0.0,0.0,0.0,1521.0,176,3308.91022105,0.0,0.0,136.844991873,8.01141698799,0.0,0.0,49.242275,16.505022,1459590029.0
1016,0.0,26,0.0,0.0,0.0,1522.0,176,3312.05521078,0.0,0.0,143.655035377,8.29309107987,0.0,0.0,49.242254,16.505051,1459590030.0
1017,0.0,26,0.0,0.0,0.0,1523.0,176,3315.87185804,0.0,0.0,138.543551444,8.0044509143,0.0,0.0,49.242229,16.505087,1459590031.0
1018,0.0,26,0.0,0.0,0.0,1524.0,176,3319.10032022,0.0,0.0,143.151600018,8.29207606493,0.0,0.0,49.242207,16.505116,1459590032.0
1019,0.0,27,0.0,0.0,0.0,1525.0,176,3322.99875393,0.0,0.0,137.726743101,7.93672745909,0.0,0.0,49.242181,16.505152,1459590033.0
1020,0.0,27,0.0,0.0,0.0,1526.0,176,3326.32377713,0.0,0.0,142.205156562,8.12266844707,0.0,0.0,49.242159,16.505183,1459590034.0
1021,0.0,27,0.0,0.0,0.0,1527.0,176,3330.14042784,0.0,0.0,138.463482161,7.95988283998,0.0,0.0,49.242134,16.505219,1459590035.0
1022,0.0,27,0.0,0.0,0.0,1528.0,176,3333.66859414,0.0,0.0,141.17154491,7.94577877323,0.0,0.0,49.242112,16.505254,1459590036.0
1023,0.0,27,0.0,0.0,0.0,1529.0,176,3337.25593523,0.0,0.0,141.533444646,7.89357871146,0.0,0.0,49.242088,16.505287,1459590037.0
1024,0.0,26,0.0,0.0,0.0,1530.0,177,3340.81133256,0.0,0.0,142.882046404,7.77689645357,0.0,0.0,49.242065,16.505321,1459590038.0
1025,0.0,26,0.0,0.0,0.0,1531.0,177,3344.0397993,0.0,0.0,146.733119408,7.98509722393,0.0,0.0,49.242043,16.50535,1459590039.0
1026,0.0,26,0.0,0.0,0.0,1532.0,177,3347.77619099,0.0,0.0,143.48464973,7.58260112203,0.0,0.0,49.242019,16.505386,1459590040.0
1027,0.0,26,0.0,0.0,0.0,1533.0,177,3350.70887866,0.0,0.0,151.456171654,7.83408417229,0.0,0.0,49.242,16.505414,1459590041.0
1028,0.0,26,0.0,0.0,0.0,1534.0,177,3354.18510194,0.0,0.0,146.892502798,7.72544552095,0.0,0.0,49.241978,16.505448,1459590042.0
1029,0.0,26,0.0,0.0,0.0,1535.0,177,3357.3499979,0.0,0.0,149.170246187,7.96933554336,0.0,0.0,49.241958,16.505479,1459590043.0
1030,0.0,26,0.0,0.0,0.0,1536.0,177,3360.93734398,0.0,0.0,144.786549756,7.99552793815,0.0,0.0,49.241934,16.505512,1459590044.0
1031,0.0,26,0.0,0.0,0.0,1537.0,177,3364.51509369,0.0,0.0,144.487574643,7.87980514056,0.0,0.0,49.241909,16.505543,1459590045.0
1032,0.0,26,0.0,0.0,0.0,1538.0,177,3367.82728848,0.0,0.0,146.823457503,8.01142696573,0.0,0.0,49.241885,16.50557,1459590046.0
1033,0.0,26,0.0,0.0,0.0,1539.0,177,3371.41463693,0.0,0.0,144.673569483,7.8526599009,0.0,0.0,49.241861,16.505603,1459590047.0
1034,0.0,26,0.0,0.0,0.0,1540.0,177,3374.63785801,0.0,0.0,148.006354359,8.12584803818,0.0,0.0,49.241838,16.50563,1459590048.0
1035,0.0,25,0.0,0.0,0.0,1541.0,177,3378.44043706,0.0,0.0,143.53407804,7.72637343713,0.0,0.0,49.241812,16.505664,1459590049.0
1036,0.0,25,0.0,0.0,0.0,1542.0,177,3381.24273716,0.0,0.0,152.797749499,8.16395234498,0.0,0.0,49.241794,16.505691,1459590050.0
1037,0.0,25,0.0,0.0,0.0,1543.0,177,3384.86662297,0.0,0.0,145.218687261,8.07852605047,0.0,0.0,49.241769,16.505723,1459590051.0
1038,0.0,25,0.0,0.0,0.0,1544.0,177,3388.22682049,0.0,0.0,146.935493171,8.08226921868,0.0,0.0,49.241746,16.505753,1459590052.0
1039,0.0,25,0.0,0.0,0.0,1545.0,177,3391.54039835,0.0,0.0,146.803556981,8.28481262382,0.0,0.0,49.241723,16.505782,1459590053.0
1040,0.0,26,0.0,0.0,0.0,1546.0,177,3395.25032287,0.0,0.0,142.93118126,7.98335198346,0.0,0.0,49.241697,16.505814,1459590054.0
1041,0.0,26,0.0,0.0,0.0,1547.0,177,3398.47867037,0.0,0.0,146.676955304,8.2339359252,0.0,0.0,49.241673,16.505839,1459590055.0
1042,0.0,26,0.0,0.0,0.0,1548.0,177,3402.28125477,0.0,0.0,141.821055366,7.89968060171,0.0,0.0,49.241647,16.505873,1459590056.0
1043,0.0,26,0.0,0.0,0.0,1549.0,177,3405.37203947,0.0,0.0,147.851182625,8.20517628022,0.0,0.0,49.241625,16.505899,1459590057.0
1044,0.0,25,0.0,0.0,0.0,1550.0,176,3409.08196687,0.0,0.0,142.518728863,8.06391561716,0.0,0.0,49.241599,16.505931,1459590058.0
1045,0.0,25,0.0,0.0,0.0,1551.0,176,3412.27605785,0.0,0.0,146.53831602,8.25590737186,0.0,0.0,49.241578,16.505961,1459590059.0
1046,0.0,25,0.0,0.0,0.0,1552.0,176,3415.76425909,0.0,0.0,143.382947476,8.43671390314,0.0,0.0,49.241553,16.50599,1459590060.0
1047,0.0,26,0.0,0.0,0.0,1553.0,176,3419.56684739,0.0,0.0,140.234362145,8.14646858423,0.0,0.0,49.241527,16.506024,1459590061.0
1048,0.0,26,0.0,0.0,0.0,1554.0,176,3422.92254941,0.0,0.0,143.787465628,8.32353040522,0.0,0.0,49.241503,16.506052,1459590062.0
1049,0.0,25,0.0,0.0,0.0,1555.0,176,3426.71982581,0.0,0.0,140.544131982,8.01912653942,0.0,0.0,49.241476,16.506084,1459590063.0
1050,0.0,25,0.0,0.0,0.0,1556.0,176,3429.77506932,0.0,0.0,147.031384565,8.45281400514,0.0,0.0,49.241453,16.506107,1459590064.0
1051,0.0,26,0.0,0.0,0.0,1557.0,176,3433.79349812,0.0,0.0,139.453060963,7.83312649822,0.0,0.0,49.241424,16.50614,1459590065.0
1052,0.0,26,0.0,0.0,0.0,1558.0,176,3436.75188173,0.0,0.0,148.771155197,8.13970971119,0.0,0.0,49.241403,16.506165,1459590066.0
1053,0.0,26,0.0,0.0,0.0,1559.0,176,3440.46181567,0.0,0.0,142.640721486,7.95071411267,0.0,0.0,49.241377,16.506197,1459590067.0
1054,0.0,26,0.0,0.0,0.0,1560.0,176,3443.81752144,0.0,0.0,145.71508046,7.9670165146,0.0,0.0,49.241353,16.506225,1459590068.0
1055,0.0,26,0.0,0.0,0.0,1561.0,176,3447.26317013,0.0,0.0,145.178597141,7.98472594677,0.0,0.0,49.241329,16.506255,1459590069.0
1056,0.0,26,0.0,0.0,0.0,1562.0,176,3450.79569492,0.0,0.0,144.678708096,7.77124882534,0.0,0.0,49.241304,16.506285,1459590070.0
1057,0.0,26,0.0,0.0,0.0,1563.0,176,3453.88648764,0.0,0.0,148.50161791,8.08891378552,0.0,0.0,49.241282,16.506311,1459590071.0
1058,0.0,26,0.0,0.0,0.0,1564.0,176,3457.63976926,0.0,0.0,142.52868958,7.85249395863,0.0,0.0,49.241255,16.506342,1459590072.0
1059,0.0,26,0.0,0.0,0.0,1565.0,176,3460.86300498,0.0,0.0,146.647370389,8.12702644412,0.0,0.0,49.241232,16.506369,1459590073.0
1060,0.0,26,0.0,0.0,0.0,1566.0,176,3464.70515916,0.0,0.0,141.500436251,7.71770702519,0.0,0.0,49.241205,16.506402,1459590074.0
1061,0.0,26,0.0,0.0,0.0,1567.0,176,3467.70865954,0.0,0.0,148.667266316,8.05140559767,0.0,0.0,49.241184,16.506428,1459590075.0
1062,0.0,27,0.0,0.0,0.0,1568.0,176,3471.46451361,0.0,0.0,142.126506052,7.75953756648,0.0,0.0,49.241158,16.506461,1459590076.0
1063,0.0,27,0.0,0.0,0.0,1569.0,176,3474.73426158,0.0,0.0,145.912271414,7.85160237708,0.0,0.0,49.241134,16.506487,1459590077.0
1064,0.0,27,0.0,0.0,0.0,1570.0,176,3478.18802229,0.0,0.0,143.955795215,7.98429724617,0.0,0.0,49.241108,16.506513,1459590078.0
1065,0.0,26,0.0,0.0,0.0,1571.0,176,3481.85603652,0.0,0.0,141.717127297,7.89298460036,0.0,0.0,49.241081,16.506542,1459590079.0
1066,0.0,26,0.0,0.0,0.0,1572.0,176,3485.08439675,0.0,0.0,144.896993177,8.27972372427,0.0,0.0,49.241057,16.506567,1459590080.0
1067,0.0,26,0.0,0.0,0.0,1573.0,176,3489.05995689,0.0,0.0,138.574419378,7.90745120493,0.0,0.0,49.241028,16.506599,1459590081.0
1068,0.0,26,0.0,0.0,0.0,1574.0,176,3492.19696649,0.0,0.0,145.345103766,8.25708256224,0.0,0.0,49.241005,16.506624,1459590082.0
1069,0.0,26,0.0,0.0,0.0,1575.0,176,3496.08282306,0.0,0.0,139.388886378,7.89452520812,0.0,0.0,49.240977,16.506656,1459590083.0
1070,0.0,26,0.0,0.0,0.0,1576.0,176,3499.17362342,0.0,0.0,145.901373217,8.18554993802,0.0,0.0,49.240955,16.506682,1459590084.0
1071,0.0,26,0.0,0.0,0.0,1577.0,176,3502.8385204,0.0,0.0,140.802259699,8.1934687595,0.0,0.0,49.240929,16.506713,1459590085.0
1072,0.0,26,0.0,0.0,0.0,1578.0,176,3506.45926401,0.0,0.0,140.719218677,8.07269056015,0.0,0.0,49.240903,16.506743,1459590086.0
1073,0.0,26,0.0,0.0,0.0,1579.0,176,3509.77148244,0.0,0.0,142.859302924,8.39678774492,0.0,0.0,49.240879,16.50677,1459590087.0
1074,0.0,26,0.0,0.0,0.0,1580.0,176,3513.74590423,0.0,0.0,137.370357921,8.10116978661,0.0,0.0,49.240851,16.506804,1459590088.0
1075,0.0,26,0.0,0.0,0.0,1581.0,176,3517.10708378,0.0,0.0,142.397466019,8.25064998625,0.0,0.0,49.240826,16.50683,1459590089.0
1076,0.0,26,0.0,0.0,0.0,1582.0,176,3520.86294892,0.0,0.0,139.828488041,7.97598857557,0.0,0.0,49.2408,16.506863,1459590090.0
1077,0.0,26,0.0,0.0,0.0,1583.0,176,3524.09131497,0.0,0.0,144.650257158,8.2106833452,0.0,0.0,49.240776,16.506888,1459590091.0
1078,0.0,26,0.0,0.0,0.0,1584.0,176,3527.88861231,0.0,0.0,140.520609343,7.89692873879,0.0,0.0,49.240749,16.50692,1459590092.0
1079,0.0,26,0.0,0.0,0.0,1585.0,176,3531.06820713,0.0,0.0,146.106629634,8.03268894468,0.0,0.0,49.240726,16.506946,1459590093.0
1080,0.0,26,0.0,0.0,0.0,1586.0,176,3534.55643031,0.0,0.0,143.639560876,8.06394877658,0.0,0.0,49.240701,16.506975,1459590094.0
1081,0.0,26,0.0,0.0,0.0,1587.0,176,3538.08897219,0.0,0.0,143.084202111,8.01347129353,0.0,0.0,49.240676,16.507005,1459590095.0
1082,0.0,26,0.0,0.0,0.0,1588.0,176,3541.4914798,0.0,0.0,143.986473224,8.19177234506,0.0,0.0,49.240651,16.507032,1459590096.0
1083,0.0,26,0.0,0.0,0.0,1589.0,176,3545.28878075,0.0,0.0,140.853176704,7.80037126782,0.0,0.0,49.240624,16.507064,1459590097.0
1084,0.0,26,0.0,0.0,0.0,1590.0,176,3548.24718241,0.0,0.0,147.921262927,8.23375098278,0.0,0.0,49.240603,16.507089,1459590098.0
1085,0.0,26,0.0,0.0,0.0,1591.0,177,3552.08935562,0.0,0.0,140.135893596,7.9669151326,0.0,0.0,49.240576,16.507122,1459590099.0
1086,0.0,26,0.0,0.0,0.0,1592.0,177,3555.26895437,0.0,0.0,144.829799155,8.36595653209,0.0,0.0,49.240553,16.507148,1459590100.0
1087,0.0,26,0.0,0.0,0.0,1593.0,176,3559.24452836,0.0,0.0,137.921991774,8.05517775798,0.0,0.0,49.240524,16.50718,1459590101.0
1088,0.0,26,0.0,0.0,0.0,1594.0,176,3562.52087132,0.0,0.0,143.243626363,8.24518045921,0.0,0.0,49.240502,16.50721,1459590102.0
1089,0.0,26,0.0,0.0,0.0,1595.0,176,3566.18578098,0.0,0.0,139.943219054,8.25266086777,0.0,0.0,49.240476,16.507241,1459590103.0
1090,0.0,26,0.0,0.0,0.0,1596.0,177,3569.85669755,0.0,0.0,139.81712064,8.08395896439,0.0,0.0,49.240451,16.507274,1459590104.0
1091,0.0,26,0.0,0.0,0.0,1597.0,177,3573.17031052,0.0,0.0,142.736112461,8.31362296993,0.0,0.0,49.240428,16.507303,1459590105.0
1092,0.0,26,0.0,0.0,0.0,1598.0,177,3576.97293533,0.0,0.0,138.794537097,8.02175320387,0.0,0.0,49.240402,16.507337,1459590106.0
