index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,originalvelo,deltat,orig_dist,orig_time,orig_reltime,orig_idx,orig_state,values, LapIdx
650,2,1540.5,0.0,1583290963.4,121.56787291601502,4.09,0.0,0.0,25.5,651,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8025289,-122.2553206,4.09,6294.8,0.0,0.0,6294.8,366.80000019073486,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,662,4.1363635467105375,2.200000047683716,6294.8,1661.4000000953674,1661.4000000953674,0.0,4.0,125,0.0
651,2,1550.0,0.0,1583290965.8,126.22499824963528,4.05,0.0,0.0,26.5,652,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8025859,-122.25523899999999,4.05,6304.3,0.0,0.0,6304.3,369.2000000476837,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,1.0,4,663,3.9583335692684,2.3999998569488525,6304.3,1663.7999999523163,1663.7999999523165,0.0,4.0,125,0.0
652,2,1559.0,0.0,1583290968.0,125.36650170668068,4.03,0.0,0.0,26.0,653,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802639,-122.2551629,4.03,6313.3,0.0,0.0,6313.3,371.40000009536743,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,1.0,4,664,4.090909002241026,2.200000047683716,6313.3,1666.0,1666.0,0.0,4.0,125,0.0
653,2,1568.3999999999996,0.0,1583290970.6,125.36161857487943,4.0,0.0,0.0,25.5,654,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8026979,-122.25508559999999,4.0,6322.7,0.0,0.0,6322.7,374.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4,665,3.6153847479959977,2.5999999046325684,6322.7,1668.5999999046326,1668.5999999046326,0.0,4.0,125,0.0
654,2,1577.3000000000002,0.0,1583290972.6,121.9406575245332,3.99,0.0,0.0,27.0,655,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8027552,-122.2550152,3.99,6331.6,0.0,0.0,6331.6,376.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,1.0,4,666,4.450000000000274,2.0,6331.6,1670.5999999046326,1670.5999999046326,0.0,4.0,125,0.0
655,2,1586.8000000000002,0.0,1583290975.0,124.53845879787809,3.99,0.0,0.0,26.0,656,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8028166,-122.25493940000001,3.99,6341.1,0.0,0.0,6341.1,378.40000009536743,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,1.0,4,667,3.958333176043305,2.4000000953674316,6341.1,1673.0,1673.0,0.0,4.0,125,0.0
656,2,1595.8999999999996,0.0,1583290977.2,122.76635240178413,4.0,0.0,0.0,26.0,657,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8028748,-122.25486740000001,4.0,6350.2,0.0,0.0,6350.2,380.60000014305115,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4,668,4.136363546710123,2.200000047683716,6350.2,1675.2000000476837,1675.2000000476835,0.0,4.0,125,0.0
657,2,1604.5999999999995,0.0,1583290979.6,126.78345226234478,3.99,0.0,0.0,26.5,658,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802933,-122.2548018,3.99,6358.9,0.0,0.0,6358.9,383.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,1.0,4,669,3.625000216066775,2.3999998569488525,6358.9,1677.5999999046326,1677.5999999046326,0.0,4.0,125,0.0
658,2,1613.8999999999996,0.0,1583290981.8,126.88165153034777,3.97,0.0,0.0,26.0,659,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8029997,-122.2547385,3.97,6368.2,0.0,0.0,6368.2,385.2000000476837,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,1.0,4,670,4.227272635649143,2.200000047683716,6368.2,1679.7999999523163,1679.7999999523165,0.0,4.0,125,0.0
659,2,1622.3999999999996,0.0,1583290984.0,131.96147617606144,3.89,0.0,0.0,26.0,660,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8030652,-122.25468889999999,3.89,6376.7,0.0,0.0,6376.7,387.40000009536743,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,1.0,4,671,3.863636279894304,2.200000047683716,6376.7,1682.0,1682.0,0.0,4.0,125,0.0
660,2,1630.8000000000002,0.0,1583290986.3,130.04687420412108,3.82,0.0,0.0,26.5,661,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8031338,-122.2546481,3.82,6385.1,0.0,0.0,6385.1,389.7000000476837,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,1.0,4,672,3.652173988760772,2.299999952316284,6385.1,1684.2999999523163,1684.2999999523165,0.0,4.0,125,0.0
661,2,1639.0999999999995,0.0,1583290988.6,134.15989039325925,3.8,0.0,0.0,27.0,662,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80320510000001,-122.25461940000001,3.8,6393.4,0.0,0.0,6393.4,392.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.0,4,673,3.6086957269892586,2.299999952316284,6393.4,1686.5999999046326,1686.5999999046326,0.0,4.0,125,0.0
662,2,1648.0999999999995,0.0,1583290990.8,131.28297361100314,3.83,0.0,0.0,26.0,663,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8032842,-122.2545999,3.83,6402.4,0.0,0.0,6402.4,394.2000000476837,0.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,1.0,4,674,4.090909002241026,2.200000047683716,6402.4,1688.7999999523163,1688.7999999523165,0.0,4.0,125,0.0
663,2,1656.1999999999998,0.0,1583290993.0,132.74120829027794,3.8,0.0,0.0,27.0,664,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803357,-122.2545947,3.8,6410.5,0.0,0.0,6410.5,396.40000009536743,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.0,4,675,3.681818102017088,2.200000047683716,6410.5,1691.0,1691.0,0.0,4.0,125,0.0
664,2,1664.5999999999995,0.0,1583290995.2,131.5701502060602,3.74,0.0,0.0,26.0,665,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8034323,-122.25459779999998,3.74,6418.9,0.0,0.0,6418.9,398.60000014305115,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.0,4,676,3.8181817354247927,2.200000047683716,6418.9,1693.2000000476837,1693.2000000476835,0.0,4.0,125,0.0
665,2,1673.0999999999995,0.0,1583290997.6,132.34662161264367,3.77,0.0,0.0,27.0,666,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8035076,-122.25461259999999,3.77,6427.4,0.0,0.0,6427.4,401.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,1.0,4,677,3.5416668777664633,2.3999998569488525,6427.4,1695.5999999046326,1695.5999999046326,0.0,4.0,125,0.0
666,2,1682.1999999999998,0.0,1583290999.8,128.0251256561096,3.84,0.0,0.0,26.0,667,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8035866,-122.2546406,3.84,6436.5,0.0,0.0,6436.5,403.2000000476837,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,1.0,4,678,4.1363635467105375,2.200000047683716,6436.5,1697.7999999523163,1697.7999999523165,0.0,4.0,125,0.0
667,2,1690.6999999999998,0.0,1583291002.0,131.35448685767622,3.84,0.0,0.0,27.0,668,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803658299999995,-122.2546747,3.84,6445.0,0.0,0.0,6445.0,405.40000009536743,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,1.0,4,679,3.863636279894304,2.200000047683716,6445.0,1700.0,1700.0,0.0,4.0,125,0.0
668,2,1699.0999999999995,0.0,1583291004.2,130.04804143481402,3.78,0.0,0.0,27.5,669,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8037257,-122.25471599999999,3.78,6453.4,0.0,0.0,6453.4,407.60000014305115,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,1.0,4,680,3.8181817354247927,2.200000047683716,6453.4,1702.2000000476837,1702.2000000476835,0.0,4.0,125,0.0
669,2,1707.3999999999996,0.0,1583291006.6,132.39827377732055,3.78,0.0,0.0,28.0,670,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803789200000004,-122.25476680000001,3.78,6461.7,0.0,0.0,6461.7,410.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,1.0,4,681,3.4583335394661514,2.3999998569488525,6461.7,1704.5999999046326,1704.5999999046326,0.0,4.0,125,0.0
670,2,1715.5999999999995,0.0,1583291008.6,133.79153303342713,3.76,0.0,0.0,27.0,671,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803846899999996,-122.254825,3.76,6469.9,0.0,0.0,6469.9,412.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,1.0,4,682,4.099999999999909,2.0,6469.9,1706.5999999046326,1706.5999999046326,0.0,4.0,125,0.0
671,2,1723.8999999999996,0.0,1583291010.8,132.7242963211998,3.74,0.0,0.0,27.0,672,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8038997,-122.25489099999999,3.74,6478.2,0.0,0.0,6478.2,414.2000000476837,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.0,4,683,3.772727190955696,2.200000047683716,6478.2,1708.7999999523163,1708.7999999523165,0.0,4.0,125,0.0
672,2,1731.3000000000002,0.0,1583291012.9,130.89196208666002,3.71,0.0,0.0,28.0,673,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8039424,-122.2549557,3.71,6485.6,0.0,0.0,6485.6,416.30000019073486,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,1.0,4,684,3.5238092837693262,2.1000001430511475,6485.6,1710.9000000953674,1710.9000000953674,0.0,4.0,125,0.0
673,2,1739.5999999999995,0.0,1583291015.0,132.7273851848464,3.74,0.0,0.0,27.0,674,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8039845,-122.25503300000001,3.74,6493.9,0.0,0.0,6493.9,418.40000009536743,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,1.0,4,685,3.9523811318703377,2.0999999046325684,6493.9,1713.0,1713.0,0.0,4.0,125,0.0
674,2,1748.0,0.0,1583291017.2,133.4268494477699,3.81,0.0,0.0,27.0,675,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804024,-122.25511540000001,3.81,6502.3,0.0,0.0,6502.3,420.60000014305115,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,1.0,4,686,3.8181817354252057,2.200000047683716,6502.3,1715.2000000476837,1715.2000000476835,0.0,4.0,125,0.0
675,2,1756.3999999999996,0.0,1583291019.4,129.7527152709075,3.82,0.0,0.0,27.0,676,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804056700000004,-122.25520149999998,3.82,6510.7,0.0,0.0,6510.7,422.80000019073486,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,1.0,4,687,3.8181817354247927,2.200000047683716,6510.7,1717.4000000953674,1717.4000000953674,0.0,4.0,125,0.0
676,2,1764.3000000000002,0.0,1583291021.6,130.03008903794276,3.85,0.0,0.0,27.5,677,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040814,-122.2552856,3.85,6518.6,0.0,0.0,6518.6,425.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,1.0,4,688,3.5909094022328003,2.1999998092651367,6518.6,1719.5999999046326,1719.5999999046326,0.0,4.0,125,0.0
677,2,1773.5999999999995,0.0,1583291023.8,128.26207490743278,3.9,0.0,0.0,27.0,678,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041031,-122.2553879,3.9,6527.9,0.0,0.0,6527.9,427.2000000476837,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.0,4,689,4.2272726356487285,2.200000047683716,6527.9,1721.7999999523163,1721.7999999523165,0.0,4.0,125,0.0
678,2,1782.8999999999996,0.0,1583291026.2,126.3848982695013,3.86,0.0,0.0,26.0,679,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041161,-122.2554919,3.86,6537.2,0.0,0.0,6537.2,429.60000014305115,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,1.0,4,690,3.874999846021416,2.4000000953674316,6537.2,1724.2000000476837,1724.2000000476835,0.0,4.0,125,0.0
679,2,1792.3000000000002,0.0,1583291028.6,124.07125689539234,3.84,0.0,0.0,25.5,680,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80412310000001,-122.2555985,3.84,6546.6,0.0,0.0,6546.6,432.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,1.0,4,691,3.9166669001184338,2.3999998569488525,6546.6,1726.5999999046326,1726.5999999046326,0.0,4.0,125,0.0
680,2,1801.1999999999998,0.0,1583291030.8,125.9198710206811,3.95,0.0,0.0,26.0,681,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804125299999995,-122.2556995,3.95,6555.5,0.0,0.0,6555.5,434.2000000476837,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,1.0,4,692,4.045454457771516,2.200000047683716,6555.5,1728.7999999523163,1728.7999999523165,0.0,4.0,125,0.0
681,2,1810.1999999999998,0.0,1583291033.0,123.10151856404731,4.06,0.0,0.0,26.0,682,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041261,-122.25580149999999,4.06,6564.5,0.0,0.0,6564.5,436.40000009536743,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,1.0,4,693,4.090909002241026,2.200000047683716,6564.5,1731.0,1731.0,0.0,4.0,125,0.0
682,2,1819.8999999999996,0.0,1583291035.4,121.6910314699962,4.1,0.0,0.0,26.5,683,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804125299999995,-122.2559119,4.1,6574.2,0.0,0.0,6574.2,438.80000019073486,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0,4,694,4.0416665060651935,2.4000000953674316,6574.2,1733.4000000953674,1733.4000000953674,0.0,4.0,125,0.0
683,2,1829.0,0.0,1583291037.6,121.62695762869068,4.11,0.0,0.0,27.0,684,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041216,-122.25601509999998,4.11,6583.3,0.0,0.0,6583.3,441.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,1.0,4,695,4.136363994976901,2.1999998092651367,6583.3,1735.5999999046326,1735.5999999046326,0.0,4.0,125,0.0
684,2,1838.0999999999995,0.0,1583291039.8,123.137895201351,4.16,0.0,0.0,26.0,685,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041165,-122.256119,4.16,6592.4,0.0,0.0,6592.4,443.2000000476837,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,696,4.136363546710123,2.200000047683716,6592.4,1737.7999999523163,1737.7999999523165,0.0,4.0,125,0.0
685,2,1847.8000000000002,0.0,1583291042.2,121.7686582371427,4.2,0.0,0.0,26.5,686,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041099,-122.25622879999999,4.2,6602.1,0.0,0.0,6602.1,445.60000014305115,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,1.0,4,697,4.041666506065573,2.4000000953674316,6602.1,1740.2000000476837,1740.2000000476835,0.0,4.0,125,0.0
686,2,1857.0,0.0,1583291044.5,120.2083817230954,4.17,0.0,0.0,26.0,687,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804102,-122.25633300000001,4.17,6611.3,0.0,0.0,6611.3,447.90000009536743,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,1.0,4,698,4.000000082928123,2.299999952316284,6611.3,1742.5,1742.5,0.0,4.0,125,0.0
687,2,1867.0,0.0,1583291046.8,122.5909529250967,4.16,0.0,0.0,25.5,688,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040912,-122.2564463,4.16,6621.3,0.0,0.0,6621.3,450.2000000476837,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,699,4.347826177095873,2.299999952316284,6621.3,1744.7999999523163,1744.7999999523165,0.0,4.0,125,0.0
688,2,1876.8999999999996,0.0,1583291049.2,122.00727402788702,4.17,0.0,0.0,26.0,689,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040797,-122.25655800000001,4.17,6631.2,0.0,0.0,6631.2,452.60000014305115,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,1.0,4,700,4.124999836087083,2.4000000953674316,6631.2,1747.2000000476837,1747.2000000476835,0.0,4.0,125,0.0
689,2,1885.8999999999996,0.0,1583291051.6,122.05282113989037,4.11,0.0,0.0,25.5,690,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040701,-122.2566586,4.11,6640.2,0.0,0.0,6640.2,455.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,1.0,4,701,3.7500002235174312,2.3999998569488525,6640.2,1749.5999999046326,1749.5999999046326,0.0,4.0,125,0.0
690,2,1895.3999999999996,0.0,1583291053.8,122.22573929654315,4.09,0.0,0.0,26.0,691,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040605,-122.2567664,4.09,6649.7,0.0,0.0,6649.7,457.2000000476837,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,702,4.31818172458775,2.200000047683716,6649.7,1751.7999999523163,1751.7999999523165,0.0,4.0,125,0.0
691,2,1904.5,0.0,1583291056.0,122.54641906144724,4.08,0.0,0.0,26.0,692,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040519,-122.25686950000001,4.08,6658.8,0.0,0.0,6658.8,459.40000009536743,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,1.0,4,703,4.1363635467105375,2.200000047683716,6658.8,1754.0,1754.0,0.0,4.0,125,0.0
692,2,1914.5,0.0,1583291058.4,119.1950469218655,4.09,0.0,0.0,26.0,693,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040426,-122.25698179999999,4.09,6668.8,0.0,0.0,6668.8,461.80000019073486,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,704,4.1666665010982165,2.4000000953674316,6668.8,1756.4000000953674,1756.4000000953674,0.0,4.0,125,0.0
693,2,1923.0999999999995,0.0,1583291060.6,121.16443687148086,4.14,0.0,0.0,26.5,694,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040349,-122.25707949999999,4.14,6677.4,0.0,0.0,6677.4,464.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,1.0,4,705,3.909091247999745,2.1999998092651367,6677.4,1758.5999999046326,1758.5999999046326,0.0,4.0,125,0.0
694,2,1932.8999999999996,0.0,1583291062.8,118.88831821761171,4.21,0.0,0.0,26.0,695,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040255,-122.2571899,4.21,6687.2,0.0,0.0,6687.2,466.2000000476837,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,706,4.454545357995868,2.200000047683716,6687.2,1760.7999999523163,1760.7999999523165,0.0,4.0,125,0.0
695,2,1942.6999999999998,0.0,1583291065.2,120.81589897601116,4.19,0.0,0.0,26.0,696,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040174,-122.25730149999998,4.19,6697.0,0.0,0.0,6697.0,468.60000014305115,0.0,0.0,0.0,0.0,0.0,4.19,0.0,0.0,1.0,4,707,4.083333171076326,2.4000000953674316,6697.0,1763.2000000476837,1763.2000000476835,0.0,4.0,125,0.0
696,2,1952.0,0.0,1583291067.4,120.01558768929758,4.15,0.0,0.0,26.5,697,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804011700000004,-122.257407,4.15,6706.3,0.0,0.0,6706.3,470.80000019073486,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,1.0,4,708,4.227272635649143,2.200000047683716,6706.3,1765.4000000953674,1765.4000000953674,0.0,4.0,125,0.0
697,2,1960.5,0.0,1583291069.6,121.48304013885809,4.16,0.0,0.0,27.0,698,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040067,-122.25750330000001,4.16,6714.8,0.0,0.0,6714.8,473.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,709,3.8636366986046435,2.1999998092651367,6714.8,1767.5999999046326,1767.5999999046326,0.0,4.0,125,0.0
698,2,1971.0,0.0,1583291072.0,119.60648782371773,4.21,0.0,0.0,26.5,699,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040012,-122.2576229,4.21,6725.3,0.0,0.0,6725.3,475.40000009536743,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,1.0,4,710,4.374999826153125,2.4000000953674316,6725.3,1770.0,1770.0,0.0,4.0,125,0.0
699,2,1980.3000000000002,0.0,1583291074.2,119.50336143923937,4.22,0.0,0.0,26.0,700,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.803998299999996,-122.257728,4.22,6734.6,0.0,0.0,6734.6,477.60000014305115,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,1.0,4,711,4.227272635649143,2.200000047683716,6734.6,1772.2000000476837,1772.2000000476835,0.0,4.0,125,0.0
700,2,1990.1999999999998,0.0,1583291076.6,117.73460385216507,4.16,0.0,0.0,26.0,701,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8039987,-122.2578409,4.16,6744.5,0.0,0.0,6744.5,480.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,1.0,4,712,4.125000245869023,2.3999998569488525,6744.5,1774.5999999046326,1774.5999999046326,0.0,4.0,125,0.0
701,2,1999.3000000000002,0.0,1583291078.8,122.946332452893,4.15,0.0,0.0,25.5,702,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040034,-122.2579438,4.15,6753.6,0.0,0.0,6753.6,482.2000000476837,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,1.0,4,713,4.1363635467105375,2.200000047683716,6753.6,1776.7999999523163,1776.7999999523165,0.0,4.0,125,0.0
702,2,2008.3999999999996,0.0,1583291081.0,122.93857330581758,4.15,0.0,0.0,26.5,703,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040118,-122.2580466,4.15,6762.7,0.0,0.0,6762.7,484.40000009536743,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,1.0,4,714,4.136363546710123,2.200000047683716,6762.7,1779.0,1779.0,0.0,4.0,125,0.0
703,2,2018.0,0.0,1583291083.5,122.0869397524335,4.1,0.0,0.0,26.0,704,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040264,-122.2581542,4.1,6772.3,0.0,0.0,6772.3,486.90000009536743,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0,4,715,3.8400000000001455,2.5,6772.3,1781.5,1781.5,0.0,4.0,125,0.0
704,2,2027.0,0.0,1583291085.6,123.79863323519291,4.06,0.0,0.0,27.0,705,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804043799999995,-122.2582544,4.06,6781.3,0.0,0.0,6781.3,489.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,1.0,4,716,4.285714480341706,2.0999999046325684,6781.3,1783.5999999046326,1783.5999999046326,0.0,4.0,125,0.0
705,2,2036.0,0.0,1583291087.8,122.18380436250106,4.09,0.0,0.0,26.5,706,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040651,-122.25835320000002,4.09,6790.3,0.0,0.0,6790.3,491.2000000476837,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.0,4,717,4.090909002241026,2.200000047683716,6790.3,1785.7999999523163,1785.7999999523165,0.0,4.0,125,0.0
706,2,2045.8000000000002,0.0,1583291090.3,119.46769341249674,4.13,0.0,0.0,26.5,707,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8040912,-122.2584597,4.13,6800.1,0.0,0.0,6800.1,493.7000000476837,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,1.0,4,718,3.920000000000072,2.5,6800.1,1788.2999999523163,1788.2999999523165,0.0,4.0,125,0.0
707,2,2054.8999999999996,0.0,1583291092.4,123.98012323927642,4.1,0.0,0.0,27.0,708,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8041172,-122.25855779999999,4.1,6809.2,0.0,0.0,6809.2,495.80000019073486,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0,4,719,4.3333330381481865,2.1000001430511475,6809.2,1790.4000000953674,1790.4000000953674,0.0,4.0,125,0.0
