Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14360M,,,Name:,Sander's SpeedCoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,11/05/16 10:02,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2136923,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.11,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6698.2,0.0,00:33:20.1,00:02:27.9,3.38,00:00:00.0,0.00,20,628,10.10,0.00,160,---,---,---,---,---,---,---,---,---,49.2517,16.486
1,6707.7,0.0,00:33:23.0,00:02:28.3,3.37,00:00:00.0,0.00,20,629,9.47,0.00,161,---,---,---,---,---,---,---,---,---,49.2516,16.4861
1,6717.4,0.0,00:33:25.9,00:02:27.0,3.40,00:00:00.0,0.00,21,630,9.69,0.00,161,---,---,---,---,---,---,---,---,---,49.2516,16.4862
1,6727.1,0.0,00:33:28.9,00:02:26.6,3.41,00:00:00.0,0.00,20,631,9.72,0.00,161,---,---,---,---,---,---,---,---,---,49.2516,16.4863
1,6736.9,0.0,00:33:31.9,00:02:28.8,3.36,00:00:00.0,0.00,20,632,9.77,0.00,162,---,---,---,---,---,---,---,---,---,49.2516,16.4865
1,6746.6,0.0,00:33:34.9,00:02:30.6,3.32,00:00:00.0,0.00,20,633,9.74,0.00,162,---,---,---,---,---,---,---,---,---,49.2516,16.4866
1,6756.0,0.0,00:33:37.9,00:02:33.8,3.25,00:00:00.0,0.00,20,634,9.38,0.00,161,---,---,---,---,---,---,---,---,---,49.2515,16.4867
1,6766.0,0.0,00:33:40.9,00:02:35.7,3.21,00:00:00.0,0.00,20,635,10.01,0.00,161,---,---,---,---,---,---,---,---,---,49.2515,16.4868
1,6775.5,0.0,00:33:43.4,00:02:32.9,3.27,00:00:00.0,0.00,20,636,9.52,0.00,161,---,---,---,---,---,---,---,---,---,49.2515,16.487
1,6784.6,0.0,00:33:46.3,00:02:32.4,3.28,00:00:00.0,0.00,21,637,9.04,0.00,161,---,---,---,---,---,---,---,---,---,49.2514,16.4871
1,6794.2,0.0,00:33:49.3,00:02:37.7,3.17,00:00:00.0,0.00,20,638,9.63,0.00,161,---,---,---,---,---,---,---,---,---,49.2514,16.4872
1,6804.0,0.0,00:33:52.3,00:02:40.2,3.12,00:00:00.0,0.00,20,639,9.85,0.00,159,---,---,---,---,---,---,---,---,---,49.2513,16.4873
1,6813.9,0.0,00:33:55.3,00:02:37.2,3.18,00:00:00.0,0.00,20,640,9.87,0.00,159,---,---,---,---,---,---,---,---,---,49.2512,16.4873
1,6822.6,0.0,00:33:57.9,00:02:36.7,3.19,00:00:00.0,0.00,22,641,8.71,0.00,160,---,---,---,---,---,---,---,---,---,49.2512,16.4874
1,6831.8,0.0,00:34:00.7,00:02:36.2,3.20,00:00:00.0,0.00,22,642,9.13,0.00,160,---,---,---,---,---,---,---,---,---,49.2511,16.4875
1,6840.6,0.0,00:34:03.5,00:02:34.3,3.24,00:00:00.0,0.00,22,643,8.85,0.00,160,---,---,---,---,---,---,---,---,---,49.251,16.4876
1,6849.8,0.0,00:34:06.3,00:02:31.9,3.29,00:00:00.0,0.00,22,644,9.18,0.00,160,---,---,---,---,---,---,---,---,---,49.251,16.4876
1,6859.1,0.0,00:34:09.1,00:02:30.6,3.32,00:00:00.0,0.00,22,645,9.34,0.00,161,---,---,---,---,---,---,---,---,---,49.2509,16.4877
1,6868.5,0.0,00:34:11.9,00:02:29.2,3.35,00:00:00.0,0.00,22,646,9.34,0.00,161,---,---,---,---,---,---,---,---,---,49.2508,16.4877
1,6878.2,0.0,00:34:14.7,00:02:25.7,3.43,00:00:00.0,0.00,22,647,9.75,0.00,161,---,---,---,---,---,---,---,---,---,49.2507,16.4878
1,6888.1,0.0,00:34:17.5,00:02:23.2,3.49,00:00:00.0,0.00,22,648,9.91,0.00,162,---,---,---,---,---,---,---,---,---,49.2506,16.4878
1,6897.2,0.0,00:34:20.1,00:02:23.2,3.49,00:00:00.0,0.00,22,649,9.05,0.00,163,---,---,---,---,---,---,---,---,---,49.2506,16.4878
1,6906.1,0.0,00:34:22.9,00:02:26.1,3.42,00:00:00.0,0.00,22,650,8.95,0.00,164,---,---,---,---,---,---,---,---,---,49.2505,16.4879
1,6915.8,0.0,00:34:25.9,00:02:27.0,3.40,00:00:00.0,0.00,22,651,9.70,0.00,164,---,---,---,---,---,---,---,---,---,49.2504,16.4879
1,6925.8,0.0,00:34:28.9,00:02:26.1,3.42,00:00:00.0,0.00,21,652,9.98,0.00,163,---,---,---,---,---,---,---,---,---,49.2503,16.488
1,6935.1,0.0,00:34:31.5,00:02:27.4,3.39,00:00:00.0,0.00,22,653,9.34,0.00,163,---,---,---,---,---,---,---,---,---,49.2502,16.488
1,6944.6,0.0,00:34:34.3,00:02:29.7,3.34,00:00:00.0,0.00,22,654,9.42,0.00,163,---,---,---,---,---,---,---,---,---,49.2501,16.488
1,6953.2,0.0,00:34:36.9,00:02:32.4,3.28,00:00:00.0,0.00,22,655,8.60,0.00,163,---,---,---,---,---,---,---,---,---,49.2501,16.4881
1,6962.3,0.0,00:34:39.7,00:02:33.8,3.25,00:00:00.0,0.00,22,656,9.10,0.00,164,---,---,---,---,---,---,---,---,---,49.25,16.4881
1,6971.4,0.0,00:34:42.5,00:02:32.4,3.28,00:00:00.0,0.00,22,657,9.14,0.00,163,---,---,---,---,---,---,---,---,---,49.2499,16.4882
1,6981.1,0.0,00:34:45.3,00:02:30.6,3.32,00:00:00.0,0.00,22,658,9.70,0.00,164,---,---,---,---,---,---,---,---,---,49.2499,16.4882
1,6989.7,0.0,00:34:47.9,00:02:31.5,3.30,00:00:00.0,0.00,22,659,8.64,0.00,164,---,---,---,---,---,---,---,---,---,49.2498,16.4883
1,6998.8,0.0,00:34:50.7,00:02:34.3,3.24,00:00:00.0,0.00,22,660,9.05,0.00,164,---,---,---,---,---,---,---,---,---,49.2497,16.4884
1,7007.2,0.0,00:34:53.3,00:02:34.7,3.23,00:00:00.0,0.00,22,661,8.45,0.00,164,---,---,---,---,---,---,---,---,---,49.2497,16.4884
1,7015.7,0.0,00:34:56.0,00:02:34.3,3.24,00:00:00.0,0.00,22,662,8.44,0.00,164,---,---,---,---,---,---,---,---,---,49.2496,16.4885
1,7024.8,0.0,00:34:58.9,00:02:33.3,3.26,00:00:00.0,0.00,22,663,9.15,0.00,163,---,---,---,---,---,---,---,---,---,49.2495,16.4886
1,7036.4,0.0,00:35:02.5,00:02:33.3,3.26,00:00:00.0,0.00,18,664,11.58,0.00,164,---,---,---,---,---,---,---,---,---,49.2495,16.4887
1,7044.0,0.0,00:35:05.5,00:02:51.8,2.91,00:00:00.0,0.00,18,665,7.63,0.00,164,---,---,---,---,---,---,---,---,---,49.2494,16.4888
1,7052.3,0.0,00:35:08.9,00:03:19.2,2.51,00:00:00.0,0.00,18,666,8.30,0.00,162,---,---,---,---,---,---,---,---,---,49.2494,16.4889
1,7060.3,0.0,00:35:12.3,00:03:29.2,2.39,00:00:00.0,0.00,17,667,8.00,0.00,160,---,---,---,---,---,---,---,---,---,49.2493,16.489
1,7068.6,0.0,00:35:15.9,00:03:36.4,2.31,00:00:00.0,0.00,18,668,8.21,0.00,158,---,---,---,---,---,---,---,---,---,49.2493,16.4891
1,7076.9,0.0,00:35:19.3,00:03:35.5,2.32,00:00:00.0,0.00,17,669,8.38,0.00,157,---,---,---,---,---,---,---,---,---,49.2493,16.4892
1,7085.3,0.0,00:35:22.5,00:03:24.9,2.44,00:00:00.0,0.00,19,670,8.33,0.00,154,---,---,---,---,---,---,---,---,---,49.2492,16.4893
1,7096.8,0.0,00:35:33.3,00:05:47.2,1.44,00:00:00.0,0.00,20,671,11.53,0.00,147,---,---,---,---,---,---,---,---,---,49.2492,16.4894
1,7097.6,0.0,00:35:36.3,00:26:02.4,0.32,00:00:00.0,0.00,25,672,0.83,0.00,145,---,---,---,---,---,---,---,---,---,49.2492,16.4894
1,7098.0,0.0,00:35:37.9,00:20:50.0,0.40,00:00:00.0,0.00,24,673,0.36,0.00,143,---,---,---,---,---,---,---,---,---,49.2492,16.4894
1,7099.2,0.0,00:35:40.9,00:19:50.4,0.42,00:00:00.0,0.00,28,674,1.24,0.00,140,---,---,---,---,---,---,---,---,---,49.2492,16.4894
1,7100.4,0.0,00:35:42.3,00:14:07.4,0.59,00:00:00.0,0.00,30,675,1.17,0.00,139,---,---,---,---,---,---,---,---,---,49.2492,16.4894
1,7104.2,0.0,00:35:49.5,00:11:15.6,0.74,00:00:00.0,0.00,9,676,3.83,0.00,130,---,---,---,---,---,---,---,---,---,49.2492,16.4893
1,7105.9,0.0,00:35:51.7,00:12:49.2,0.65,00:00:00.0,0.00,20,677,1.72,0.00,128,---,---,---,---,---,---,---,---,---,49.2492,16.4893
1,7113.3,0.0,00:35:55.5,00:07:03.7,1.18,00:00:00.0,0.00,16,678,7.34,0.00,129,---,---,---,---,---,---,---,---,---,49.2493,16.4892
1,7123.1,0.0,00:35:59.1,00:03:43.2,2.24,00:00:00.0,0.00,16,679,9.81,0.00,131,---,---,---,---,---,---,---,---,---,49.2493,16.4891
1,7133.9,0.0,00:36:02.3,00:02:47.7,2.98,00:00:00.0,0.00,18,680,10.84,0.00,134,---,---,---,---,---,---,---,---,---,49.2494,16.489
1,7146.1,0.0,00:36:05.9,00:02:31.5,3.30,00:00:00.0,0.00,18,681,12.14,0.00,135,---,---,---,---,---,---,---,---,---,49.2494,16.4888
1,7156.9,0.0,00:36:09.1,00:02:27.4,3.39,00:00:00.0,0.00,18,682,10.85,0.00,135,---,---,---,---,---,---,---,---,---,49.2495,16.4887
1,7168.3,0.0,00:36:12.5,00:02:27.9,3.38,00:00:00.0,0.00,18,683,11.36,0.00,136,---,---,---,---,---,---,---,---,---,49.2496,16.4886
1,7180.1,0.0,00:36:16.1,00:02:29.2,3.35,00:00:00.0,0.00,18,684,11.80,0.00,135,---,---,---,---,---,---,---,---,---,49.2496,16.4885
1,7191.8,0.0,00:36:19.5,00:02:31.0,3.31,00:00:00.0,0.00,18,685,11.76,0.00,134,---,---,---,---,---,---,---,---,---,49.2497,16.4884
1,7202.5,0.0,00:36:22.9,00:02:31.0,3.31,00:00:00.0,0.00,18,686,10.66,0.00,135,---,---,---,---,---,---,---,---,---,49.2498,16.4883
1,7213.5,0.0,00:36:26.1,00:02:31.0,3.31,00:00:00.0,0.00,18,687,11.03,0.00,134,---,---,---,---,---,---,---,---,---,49.2499,16.4882
1,7225.6,0.0,00:36:29.5,00:02:28.3,3.37,00:00:00.0,0.00,18,688,12.02,0.00,134,---,---,---,---,---,---,---,---,---,49.25,16.4882
1,7236.3,0.0,00:36:32.7,00:02:27.9,3.38,00:00:00.0,0.00,18,689,10.76,0.00,136,---,---,---,---,---,---,---,---,---,49.2501,16.4881
1,7248.3,0.0,00:36:36.1,00:02:27.9,3.38,00:00:00.0,0.00,18,690,11.95,0.00,139,---,---,---,---,---,---,---,---,---,49.2502,16.4881
1,7259.6,0.0,00:36:39.3,00:02:26.1,3.42,00:00:00.0,0.00,18,691,11.37,0.00,140,---,---,---,---,---,---,---,---,---,49.2503,16.488
1,7271.6,0.0,00:36:42.7,00:02:24.9,3.45,00:00:00.0,0.00,18,692,11.96,0.00,142,---,---,---,---,---,---,---,---,---,49.2504,16.488
