index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
2363,0.0,27,0.0,0.0,0.0,17515.0,177,6050.77744269,0.0,0.0,140.300126057,7.79950247172,0.0,0.0,42.365815,-71.11688,1445085469.0
2364,0.0,27,0.0,0.0,0.0,17516.0,177,6054.00415461,0.0,0.0,140.098086131,7.84950240641,0.0,0.0,42.365844,-71.116881,1445085470.0
2365,0.0,27,0.0,0.0,0.0,17517.0,177,6057.34206148,0.0,0.0,139.144628263,7.93913463774,0.0,0.0,42.365874,-71.11688,1445085471.0
2366,0.0,28,0.0,0.0,0.0,17518.0,177,6061.12476866,0.0,0.0,137.502941371,7.9513743692,0.0,0.0,42.365908,-71.116879,1445085472.0
2367,0.0,28,0.0,0.0,0.0,17519.0,177,6064.79627306,0.0,0.0,136.939627117,8.00144524318,0.0,0.0,42.365941,-71.116878,1445085473.0
2368,0.0,28,0.0,0.0,0.0,17520.0,177,6068.57898025,0.0,0.0,135.995586594,8.07341634925,0.0,0.0,42.365975,-71.116879,1445085474.0
2369,0.0,27,0.0,0.0,0.0,17521.0,177,6072.697765,0.0,0.0,134.713509905,8.16592811306,0.0,0.0,42.366012,-71.116881,1445085475.0
2370,0.0,27,0.0,0.0,0.0,17522.0,177,6077.2589286,0.0,0.0,133.420491598,8.15277524815,0.0,0.0,42.366053,-71.11688,1445085476.0
2371,0.0,28,0.0,0.0,0.0,17523.0,177,6081.5976705,0.0,0.0,133.557473872,8.10913998692,0.0,0.0,42.366092,-71.116879,1445085477.0
2372,0.0,28,0.0,0.0,0.0,17524.0,177,6085.7139948,0.0,0.0,133.908321095,8.04072754108,0.0,0.0,42.366129,-71.116878,1445085478.0
2373,0.0,28,0.0,0.0,0.0,17525.0,177,6089.2742981,0.0,0.0,134.975737386,8.05614477247,0.0,0.0,42.366161,-71.116877,1445085479.0
2374,0.0,28,0.0,0.0,0.0,17526.0,177,6093.05968256,0.0,0.0,134.64456915,8.03670026204,0.0,0.0,42.366195,-71.116875,1445085480.0
2375,0.0,28,0.0,0.0,0.0,17527.0,177,6096.73394526,0.0,0.0,134.921401385,8.0186030902,0.0,0.0,42.366228,-71.116873,1445085481.0
2376,0.0,28,0.0,0.0,0.0,17528.0,177,6100.29424856,0.0,0.0,135.19273385,7.97065189703,0.0,0.0,42.36626,-71.116872,1445085482.0
2377,0.0,28,0.0,0.0,0.0,17529.0,177,6103.409768,0.0,0.0,135.994582043,8.01500397037,0.0,0.0,42.366288,-71.116873,1445085483.0
2378,0.0,28,0.0,0.0,0.0,17530.0,177,6106.85789283,0.0,0.0,135.228184206,8.06610830775,0.0,0.0,42.366319,-71.116873,1445085484.0
2379,0.0,28,0.0,0.0,0.0,17531.0,177,6110.64327727,0.0,0.0,134.372038053,8.09368254643,0.0,0.0,42.366353,-71.116875,1445085485.0
2380,0.0,26,0.0,0.0,0.0,17532.0,177,6114.53978963,0.0,0.0,133.934900161,8.16209094491,0.0,0.0,42.366388,-71.116877,1445085486.0
2381,0.0,26,0.0,0.0,0.0,17533.0,177,6118.65611392,0.0,0.0,133.374612678,8.12569339259,0.0,0.0,42.366425,-71.116876,1445085487.0
2382,0.0,27,0.0,0.0,0.0,17534.0,177,6122.43882109,0.0,0.0,133.887305205,8.11627764597,0.0,0.0,42.366459,-71.116877,1445085488.0
2383,0.0,27,0.0,0.0,0.0,17535.0,177,6126.33273259,0.0,0.0,133.660278152,8.03450470086,0.0,0.0,42.366494,-71.116878,1445085489.0
2384,0.0,28,0.0,0.0,0.0,17536.0,177,6129.55944448,0.0,0.0,134.822899938,8.08779529218,0.0,0.0,42.366523,-71.116879,1445085490.0
2385,0.0,28,0.0,0.0,0.0,17537.0,177,6133.45248864,0.0,0.0,133.52409153,8.08273667417,0.0,0.0,42.366558,-71.116879,1445085491.0
2386,0.0,28,0.0,0.0,0.0,17538.0,178,6137.34553281,0.0,0.0,133.422333516,8.05237657822,0.0,0.0,42.366593,-71.116879,1445085492.0
2387,0.0,28,0.0,0.0,0.0,17539.0,177,6141.0161173,0.0,0.0,133.750561353,8.04743346087,0.0,0.0,42.366626,-71.116879,1445085493.0
2388,0.0,28,0.0,0.0,0.0,17540.0,178,6144.69497247,0.0,0.0,133.662262731,8.06523675861,0.0,0.0,42.366659,-71.116876,1445085494.0
2389,0.0,28,0.0,0.0,0.0,17541.0,177,6148.58888397,0.0,0.0,133.201593812,8.03635542666,0.0,0.0,42.366694,-71.116875,1445085495.0
2390,0.0,28,0.0,0.0,0.0,17542.0,177,6152.26773912,0.0,0.0,133.519942435,8.03020332163,0.0,0.0,42.366727,-71.116872,1445085496.0
2391,0.0,28,0.0,0.0,0.0,17543.0,177,6155.93924349,0.0,0.0,133.462863449,8.07182209869,0.0,0.0,42.36676,-71.116871,1445085497.0
2392,0.0,28,0.0,0.0,0.0,17544.0,177,6160.05556778,0.0,0.0,132.617396636,8.06045987291,0.0,0.0,42.366797,-71.11687,1445085498.0
2393,0.0,28,0.0,0.0,0.0,17545.0,178,6164.17107161,0.0,0.0,132.645771861,8.05325354668,0.0,0.0,42.366834,-71.11687,1445085499.0
2394,0.0,28,0.0,0.0,0.0,17546.0,178,6168.40099983,0.0,0.0,132.603135647,8.01389870106,0.0,0.0,42.366872,-71.116872,1445085500.0
2395,0.0,29,0.0,0.0,0.0,17547.0,178,6172.52961131,0.0,0.0,133.085467345,7.93956279201,0.0,0.0,42.366909,-71.116876,1445085501.0
2396,0.0,29,0.0,0.0,0.0,17548.0,178,6176.43045444,0.0,0.0,133.920030279,7.87964124537,0.0,0.0,42.366944,-71.116879,1445085502.0
2397,0.0,28,0.0,0.0,0.0,17549.0,178,6180.11572937,0.0,0.0,134.804946374,7.89211805686,0.0,0.0,42.366977,-71.116883,1445085503.0
2398,0.0,28,0.0,0.0,0.0,17550.0,178,6184.15024877,0.0,0.0,134.709587512,7.83620922559,0.0,0.0,42.367013,-71.116889,1445085504.0
2399,0.0,30,0.0,0.0,0.0,17551.0,178,6188.06491829,0.0,0.0,135.547651972,7.75185233392,0.0,0.0,42.367048,-71.116894,1445085505.0
2400,0.0,30,0.0,0.0,0.0,17552.0,178,6191.89023588,0.0,0.0,136.426454061,7.66182184014,0.0,0.0,42.367082,-71.116901,1445085506.0
2401,0.0,28,0.0,0.0,0.0,17553.0,178,6195.27635504,0.0,0.0,138.009071039,7.68387261363,0.0,0.0,42.367112,-71.116908,1445085507.0
2402,0.0,28,0.0,0.0,0.0,17554.0,178,6199.03781311,0.0,0.0,138.042080619,7.59152829581,0.0,0.0,42.367145,-71.116918,1445085508.0
2403,0.0,28,0.0,0.0,0.0,17555.0,178,6202.31625861,0.0,0.0,139.705917958,7.56140080669,0.0,0.0,42.367172,-71.116934,1445085509.0
2404,0.0,28,0.0,0.0,0.0,17556.0,178,6205.66578116,0.0,0.0,140.244320766,7.51475797287,0.0,0.0,42.3672,-71.116949,1445085510.0
2405,0.0,29,0.0,0.0,0.0,17557.0,178,6208.88681856,0.0,0.0,141.078492017,7.4989048459,0.0,0.0,42.367228,-71.116959,1445085511.0
2406,0.0,29,0.0,0.0,0.0,17558.0,178,6212.34000649,0.0,0.0,141.105099507,7.46118166454,0.0,0.0,42.367257,-71.116974,1445085512.0
2407,0.0,28,0.0,0.0,0.0,17559.0,178,6215.65226734,0.0,0.0,141.806594685,7.43098232987,0.0,0.0,42.367284,-71.116991,1445085513.0
2408,0.0,28,0.0,0.0,0.0,17560.0,178,6218.72822271,0.0,0.0,142.61264846,7.38197372147,0.0,0.0,42.367309,-71.117007,1445085514.0
2409,0.0,29,0.0,0.0,0.0,17561.0,178,6221.41526574,0.0,0.0,143.54963077,7.45104183932,0.0,0.0,42.367332,-71.117017,1445085515.0
2410,0.0,29,0.0,0.0,0.0,17562.0,178,6224.8286997,0.0,0.0,141.992136567,7.48200675917,0.0,0.0,42.36736,-71.117034,1445085516.0
2411,0.0,29,0.0,0.0,0.0,17563.0,178,6228.4462528,0.0,0.0,141.413148043,7.44111961248,0.0,0.0,42.36739,-71.117051,1445085517.0
2412,0.0,29,0.0,0.0,0.0,17564.0,179,6231.53888967,0.0,0.0,142.262877178,7.48950722948,0.0,0.0,42.367414,-71.11707,1445085518.0
2413,0.0,29,0.0,0.0,0.0,17565.0,179,6234.90666407,0.0,0.0,141.409523848,7.53820365331,0.0,0.0,42.36744,-71.117091,1445085519.0
2414,0.0,28,0.0,0.0,0.0,17566.0,179,6238.49962531,0.0,0.0,140.593771352,7.60690659412,0.0,0.0,42.367467,-71.117115,1445085520.0
2415,0.0,28,0.0,0.0,0.0,17567.0,179,6242.37191122,0.0,0.0,139.701025135,7.63673084821,0.0,0.0,42.367495,-71.117143,1445085521.0
2416,0.0,29,0.0,0.0,0.0,17568.0,179,6246.33427876,0.0,0.0,139.281693065,7.63485889252,0.0,0.0,42.367525,-71.117169,1445085522.0
2417,0.0,29,0.0,0.0,0.0,17569.0,179,6250.29664575,0.0,0.0,139.175029324,7.63240846739,0.0,0.0,42.367555,-71.117195,1445085523.0
2418,0.0,28,0.0,0.0,0.0,17570.0,179,6254.16892974,0.0,0.0,139.378527404,7.67688035718,0.0,0.0,42.367583,-71.117223,1445085524.0
2419,0.0,28,0.0,0.0,0.0,17571.0,179,6258.31780477,0.0,0.0,139.015855165,7.61593435378,0.0,0.0,42.367613,-71.117253,1445085525.0
2420,0.0,28,0.0,0.0,0.0,17572.0,179,6261.96293007,0.0,0.0,140.316359485,7.54443890313,0.0,0.0,42.367639,-71.11728,1445085526.0
2421,0.0,28,0.0,0.0,0.0,17573.0,179,6265.02008371,0.0,0.0,141.835497795,7.52272221311,0.0,0.0,42.36766,-71.117304,1445085527.0
2422,0.0,28,0.0,0.0,0.0,17574.0,179,6267.8795008,0.0,0.0,142.437166919,7.56328502906,0.0,0.0,42.367682,-71.117322,1445085528.0
2423,0.0,28,0.0,0.0,0.0,17575.0,179,6271.01442858,0.0,0.0,141.864503855,7.59827514953,0.0,0.0,42.367706,-71.117342,1445085529.0
2424,0.0,27,0.0,0.0,0.0,17576.0,179,6274.28717985,0.0,0.0,141.402365165,7.64757802194,0.0,0.0,42.367731,-71.117363,1445085530.0
2425,0.0,27,0.0,0.0,0.0,17577.0,179,6277.6557604,0.0,0.0,140.917826939,7.69821443649,0.0,0.0,42.367755,-71.117388,1445085531.0
2426,0.0,28,0.0,0.0,0.0,17578.0,179,6281.23432364,0.0,0.0,140.15174431,7.75967902498,0.0,0.0,42.367779,-71.117417,1445085532.0
2427,0.0,28,0.0,0.0,0.0,17579.0,179,6285.29427114,0.0,0.0,138.897765084,7.75208460746,0.0,0.0,42.367808,-71.117447,1445085533.0
2428,0.0,28,0.0,0.0,0.0,17580.0,179,6289.11865662,0.0,0.0,139.150780504,7.77370529974,0.0,0.0,42.367837,-71.117472,1445085534.0
2429,0.0,27,0.0,0.0,0.0,17581.0,179,6293.03731364,0.0,0.0,138.886261491,7.80885043189,0.0,0.0,42.367867,-71.117497,1445085535.0
2430,0.0,27,0.0,0.0,0.0,17582.0,179,6297.09378982,0.0,0.0,138.665810871,7.70593000049,0.0,0.0,42.367898,-71.117523,1445085536.0
2431,0.0,28,0.0,0.0,0.0,17583.0,179,6300.23752678,0.0,0.0,140.569074604,7.77400448187,0.0,0.0,42.367924,-71.117538,1445085537.0
2432,0.0,28,0.0,0.0,0.0,17584.0,179,6304.15618231,0.0,0.0,139.172796475,7.72647319321,0.0,0.0,42.367954,-71.117563,1445085538.0
2433,0.0,28,0.0,0.0,0.0,17585.0,179,6307.66160342,0.0,0.0,140.115080971,7.7603779782,0.0,0.0,42.367981,-71.117585,1445085539.0
2434,0.0,28,0.0,0.0,0.0,17586.0,179,6311.53075494,0.0,0.0,139.588186682,7.70505741858,0.0,0.0,42.36801,-71.117611,1445085540.0
2435,0.0,27,0.0,0.0,0.0,17587.0,179,6314.9413636,0.0,0.0,140.710312087,7.71339262541,0.0,0.0,42.368036,-71.117633,1445085541.0
2436,0.0,27,0.0,0.0,0.0,17588.0,179,6318.35197186,0.0,0.0,140.920432561,7.71969765322,0.0,0.0,42.368062,-71.117655,1445085542.0
2437,0.0,27,0.0,0.0,0.0,17589.0,179,6321.85248232,0.0,0.0,140.906090945,7.70127197421,0.0,0.0,42.368088,-71.117679,1445085543.0
2438,0.0,27,0.0,0.0,0.0,17590.0,179,6325.21479959,0.0,0.0,141.305095608,7.67570721697,0.0,0.0,42.368113,-71.117702,1445085544.0
2439,0.0,27,0.0,0.0,0.0,17591.0,179,6328.34972146,0.0,0.0,141.806119348,7.72052136362,0.0,0.0,42.368137,-71.117722,1445085545.0
2440,0.0,27,0.0,0.0,0.0,17592.0,179,6331.85513986,0.0,0.0,141.010705285,7.69196554919,0.0,0.0,42.368164,-71.117744,1445085546.0
2441,0.0,27,0.0,0.0,0.0,17593.0,179,6335.04427367,0.0,0.0,141.505943312,7.81059575903,0.0,0.0,42.368189,-71.117763,1445085547.0
2442,0.0,28,0.0,0.0,0.0,17594.0,179,6339.25071488,0.0,0.0,139.354690246,7.82817597541,0.0,0.0,42.368222,-71.117788,1445085548.0
2443,0.0,28,0.0,0.0,0.0,17595.0,179,6343.82865428,0.0,0.0,138.674712982,7.70420839419,0.0,0.0,42.368258,-71.117815,1445085549.0
2444,0.0,27,0.0,0.0,0.0,17596.0,179,6347.42982211,0.0,0.0,140.876747671,7.66010432498,0.0,0.0,42.368286,-71.117837,1445085550.0
2445,0.0,27,0.0,0.0,0.0,17597.0,179,6350.71639187,0.0,0.0,141.890076651,7.60943705225,0.0,0.0,42.368312,-71.117856,1445085551.0
2446,0.0,29,0.0,0.0,0.0,17598.0,179,6353.72116977,0.0,0.0,142.757275967,7.62957381511,0.0,0.0,42.368333,-71.117879,1445085552.0
2447,0.0,29,0.0,0.0,0.0,17599.0,179,6357.26966879,0.0,0.0,141.830226498,7.66271529169,0.0,0.0,42.36836,-71.117902,1445085553.0
2448,0.0,28,0.0,0.0,0.0,17600.0,179,6361.24202047,0.0,0.0,141.151444345,7.67108500452,0.0,0.0,42.368391,-71.117926,1445085554.0
2449,0.0,28,0.0,0.0,0.0,17601.0,179,6365.29848726,0.0,0.0,141.292499237,7.56235239611,0.0,0.0,42.368422,-71.117952,1445085555.0
2450,0.0,27,0.0,0.0,0.0,17602.0,179,6368.52878662,0.0,0.0,143.402684254,7.5711811181,0.0,0.0,42.368445,-71.117976,1445085556.0
2451,0.0,27,0.0,0.0,0.0,17603.0,179,6371.89735293,0.0,0.0,143.549971349,7.58804558744,0.0,0.0,42.368469,-71.118001,1445085557.0
2452,0.0,27,0.0,0.0,0.0,17604.0,179,6375.5873939,0.0,0.0,143.291002174,7.5092661659,0.0,0.0,42.368493,-71.118032,1445085558.0
2453,0.0,28,0.0,0.0,0.0,17605.0,179,6378.75305802,0.0,0.0,144.784531913,7.46841990952,0.0,0.0,42.368514,-71.118058,1445085559.0
2454,0.0,28,0.0,0.0,0.0,17606.0,179,6381.81730244,0.0,0.0,145.330333269,7.49893887158,0.0,0.0,42.368533,-71.118085,1445085560.0
2455,0.0,27,0.0,0.0,0.0,17607.0,179,6385.27362407,0.0,0.0,144.728707461,7.55722588592,0.0,0.0,42.368554,-71.118116,1445085561.0
2456,0.0,27,0.0,0.0,0.0,17608.0,179,6389.23822169,0.0,0.0,143.903168192,7.43173255397,0.0,0.0,42.36858,-71.118149,1445085562.0
2457,0.0,28,0.0,0.0,0.0,17609.0,179,6392.21651549,0.0,0.0,146.271770778,7.44786513313,0.0,0.0,42.368597,-71.118177,1445085563.0
2458,0.0,28,0.0,0.0,0.0,17610.0,179,6395.59031346,0.0,0.0,145.677378088,7.47067057334,0.0,0.0,42.368614,-71.118211,1445085564.0
2459,0.0,28,0.0,0.0,0.0,17611.0,180,6399.29325563,0.0,0.0,145.196249411,7.39841409046,0.0,0.0,42.368633,-71.118248,1445085565.0
2460,0.0,28,0.0,0.0,0.0,17612.0,180,6402.43934133,0.0,0.0,146.61904962,7.40679946283,0.0,0.0,42.368646,-71.118282,1445085566.0
2461,0.0,30,0.0,0.0,0.0,17613.0,180,6405.75433281,0.0,0.0,146.456247825,7.428348802,0.0,0.0,42.368656,-71.11832,1445085567.0
2462,0.0,30,0.0,0.0,0.0,17614.0,180,6409.59338089,0.0,0.0,145.531425518,7.35905279938,0.0,0.0,42.368675,-71.118359,1445085568.0
2463,0.0,28,0.0,0.0,0.0,17615.0,180,6412.79211356,0.0,0.0,147.150176509,7.34644264223,0.0,0.0,42.368689,-71.118393,1445085569.0
2464,0.0,28,0.0,0.0,0.0,17616.0,180,6415.6410192,0.0,0.0,148.107611417,7.42066916753,0.0,0.0,42.368694,-71.118427,1445085570.0
2465,0.0,29,0.0,0.0,0.0,17617.0,180,6419.08235999,0.0,0.0,146.881216203,7.49096059102,0.0,0.0,42.368707,-71.118465,1445085571.0
2466,0.0,29,0.0,0.0,0.0,17618.0,180,6423.21553997,0.0,0.0,145.490137706,7.46781224002,0.0,0.0,42.368725,-71.118509,1445085572.0
2467,0.0,29,0.0,0.0,0.0,17619.0,180,6427.07714547,0.0,0.0,146.35514082,7.45072405118,0.0,0.0,42.368739,-71.118552,1445085573.0
2468,0.0,27,0.0,0.0,0.0,17620.0,180,6430.78177406,0.0,0.0,147.187441103,7.48169123324,0.0,0.0,42.368749,-71.118595,1445085574.0
2469,0.0,27,0.0,0.0,0.0,17621.0,180,6434.55915939,0.0,0.0,147.685769369,7.39847073622,0.0,0.0,42.368761,-71.118638,1445085575.0
2470,0.0,26,0.0,0.0,0.0,17622.0,180,6437.67216674,0.0,0.0,149.921689794,7.32988087286,0.0,0.0,42.368767,-71.118675,1445085576.0
2471,0.0,26,0.0,0.0,0.0,17623.0,180,6440.1193937,0.0,0.0,152.1263376,7.35039530774,0.0,0.0,42.368772,-71.118704,1445085577.0
2472,0.0,26,0.0,0.0,0.0,17624.0,180,6442.67350074,0.0,0.0,152.271026163,7.44991853674,0.0,0.0,42.368778,-71.118734,1445085578.0
2473,0.0,26,0.0,0.0,0.0,17625.0,180,6445.92061225,0.0,0.0,150.796820224,7.50771709435,0.0,0.0,42.368786,-71.118772,1445085579.0
2474,0.0,26,0.0,0.0,0.0,17626.0,180,6449.48499445,0.0,0.0,150.122356741,7.53582539352,0.0,0.0,42.368794,-71.118814,1445085580.0
2475,0.0,25,0.0,0.0,0.0,17627.0,180,6453.1619477,0.0,0.0,149.996004655,7.56988545024,0.0,0.0,42.3688,-71.118858,1445085581.0
2476,0.0,25,0.0,0.0,0.0,17628.0,179,6456.94108416,0.0,0.0,150.047002936,7.53093148302,0.0,0.0,42.368807,-71.118903,1445085582.0
2477,0.0,26,0.0,0.0,0.0,17629.0,179,6460.45653502,0.0,0.0,151.091446015,7.46872224424,0.0,0.0,42.368813,-71.118945,1445085583.0
2478,0.0,26,0.0,0.0,0.0,17630.0,179,6463.7094143,0.0,0.0,152.243839803,7.37716813981,0.0,0.0,42.368818,-71.118984,1445085584.0
2479,0.0,26,0.0,0.0,0.0,17631.0,179,6466.29552526,0.0,0.0,154.310383139,7.40865722471,0.0,0.0,42.368822,-71.119015,1445085585.0
2480,0.0,26,0.0,0.0,0.0,17632.0,179,6469.20600052,0.0,0.0,153.846414734,7.41144096753,0.0,0.0,42.368826,-71.11905,1445085586.0
2481,0.0,27,0.0,0.0,0.0,17633.0,179,6472.11647559,0.0,0.0,153.953964625,7.41530620536,0.0,0.0,42.36883,-71.119085,1445085587.0
2482,0.0,27,0.0,0.0,0.0,17634.0,179,6475.08327364,0.0,0.0,153.774391218,7.48629810401,0.0,0.0,42.368832,-71.119121,1445085588.0
2483,0.0,27,0.0,0.0,0.0,17635.0,179,6478.55088663,0.0,0.0,152.470173855,7.45690919093,0.0,0.0,42.368835,-71.119163,1445085589.0
2484,0.0,25,0.0,0.0,0.0,17636.0,179,6481.59151142,0.0,0.0,153.323699506,7.52775845901,0.0,0.0,42.368835,-71.1192,1445085590.0
2485,0.0,25,0.0,0.0,0.0,17637.0,179,6484.82722895,0.0,0.0,152.687983314,7.50397725642,0.0,0.0,42.368839,-71.119239,1445085591.0
2486,0.0,25,0.0,0.0,0.0,17638.0,179,6487.67612804,0.0,0.0,153.331447135,7.54294711103,0.0,0.0,42.368844,-71.119273,1445085592.0
2487,0.0,25,0.0,0.0,0.0,17639.0,179,6490.62880508,0.0,0.0,152.687626577,7.59969186294,0.0,0.0,42.36885,-71.119308,1445085593.0
2488,0.0,27,0.0,0.0,0.0,17640.0,179,6493.8007446,0.0,0.0,151.646732533,7.62153180631,0.0,0.0,42.368855,-71.119346,1445085594.0
2489,0.0,27,0.0,0.0,0.0,17641.0,179,6497.13462039,0.0,0.0,150.686875624,7.70676226285,0.0,0.0,42.36886,-71.119386,1445085595.0
2490,0.0,27,0.0,0.0,0.0,17642.0,179,6500.95554637,0.0,0.0,149.055055774,7.68654885399,0.0,0.0,42.368865,-71.119432,1445085596.0
2491,0.0,25,0.0,0.0,0.0,17643.0,179,6504.34136916,0.0,0.0,149.60192147,7.80169020015,0.0,0.0,42.368868,-71.119473,1445085597.0
2492,0.0,25,0.0,0.0,0.0,17644.0,179,6508.24361683,0.0,0.0,148.156292308,7.73729718619,0.0,0.0,42.368873,-71.11952,1445085598.0
2493,0.0,27,0.0,0.0,0.0,17645.0,179,6511.47933243,0.0,0.0,149.440775112,7.72140202693,0.0,0.0,42.368877,-71.119559,1445085599.0
2494,0.0,27,0.0,0.0,0.0,17646.0,179,6514.71504783,0.0,0.0,149.269641962,7.72815440888,0.0,0.0,42.368881,-71.119598,1445085600.0
2495,0.0,26,0.0,0.0,0.0,17647.0,179,6517.85562704,0.0,0.0,149.249693279,7.76871195639,0.0,0.0,42.368884,-71.119636,1445085601.0
2496,0.0,26,0.0,0.0,0.0,17648.0,179,6521.02756489,0.0,0.0,148.868793176,7.85303673925,0.0,0.0,42.368889,-71.119674,1445085602.0
2497,0.0,26,0.0,0.0,0.0,17649.0,179,6524.70451277,0.0,0.0,147.420408034,7.84891781105,0.0,0.0,42.368895,-71.119718,1445085603.0
2498,0.0,26,0.0,0.0,0.0,17650.0,179,6528.1393098,0.0,0.0,147.657271825,7.88836420295,0.0,0.0,42.368901,-71.119759,1445085604.0
2499,0.0,26,0.0,0.0,0.0,17651.0,179,6531.73547394,0.0,0.0,147.080133419,7.85934449961,0.0,0.0,42.368907,-71.119802,1445085605.0
2500,0.0,25,0.0,0.0,0.0,17652.0,179,6534.90741067,0.0,0.0,147.800526951,7.99592552284,0.0,0.0,42.368912,-71.11984,1445085606.0
2501,0.0,25,0.0,0.0,0.0,17653.0,179,6538.95112148,0.0,0.0,145.764179847,7.97187501671,0.0,0.0,42.36892,-71.119888,1445085607.0
2502,0.0,25,0.0,0.0,0.0,17654.0,179,6542.73298863,0.0,0.0,146.313234875,7.94790048679,0.0,0.0,42.368921,-71.119934,1445085608.0
2503,0.0,25,0.0,0.0,0.0,17655.0,179,6546.35057219,0.0,0.0,146.823695775,7.93592567905,0.0,0.0,42.368922,-71.119978,1445085609.0
2504,0.0,25,0.0,0.0,0.0,17656.0,179,6549.97328199,0.0,0.0,147.080267013,7.80892381411,0.0,0.0,42.368924,-71.120022,1445085610.0
2505,0.0,26,0.0,0.0,0.0,17657.0,179,6552.66117322,0.0,0.0,149.406848314,7.78827232018,0.0,0.0,42.368929,-71.120054,1445085611.0
2506,0.0,26,0.0,0.0,0.0,17658.0,179,6555.32827082,0.0,0.0,149.532371051,7.79809598465,0.0,0.0,42.368933,-71.120086,1445085612.0
2507,0.0,25,0.0,0.0,0.0,17659.0,179,6557.99536825,0.0,0.0,149.310688529,7.94474379375,0.0,0.0,42.368937,-71.120118,1445085613.0
2508,0.0,25,0.0,0.0,0.0,17660.0,179,6561.61295088,0.0,0.0,146.80919957,8.05800831488,0.0,0.0,42.368938,-71.120162,1445085614.0
2509,0.0,25,0.0,0.0,0.0,17661.0,179,6566.0561846,0.0,0.0,144.727336384,7.94764185882,0.0,0.0,42.36894,-71.120216,1445085615.0
2510,0.0,25,0.0,0.0,0.0,17662.0,179,6569.59687315,0.0,0.0,146.560554998,7.97186054712,0.0,0.0,42.368942,-71.120259,1445085616.0
2511,0.0,25,0.0,0.0,0.0,17663.0,179,6573.46088309,0.0,0.0,145.96724677,7.88036683673,0.0,0.0,42.368943,-71.120306,1445085617.0
2512,0.0,27,0.0,0.0,0.0,17664.0,179,6576.74992069,0.0,0.0,147.400440841,7.85544872349,0.0,0.0,42.368944,-71.120346,1445085618.0
2513,0.0,27,0.0,0.0,0.0,17665.0,179,6580.31151279,0.0,0.0,147.049911009,7.77402490463,0.0,0.0,42.368948,-71.120389,1445085619.0
2514,0.0,26,0.0,0.0,0.0,17666.0,179,6583.35416593,0.0,0.0,148.412698423,7.78809983431,0.0,0.0,42.368947,-71.120426,1445085620.0
2515,0.0,26,0.0,0.0,0.0,17667.0,179,6586.56107269,0.0,0.0,148.211107724,7.77562648111,0.0,0.0,42.368946,-71.120465,1445085621.0
2516,0.0,27,0.0,0.0,0.0,17668.0,179,6589.76797949,0.0,0.0,148.280047545,7.7718255956,0.0,0.0,42.368945,-71.120504,1445085622.0
2517,0.0,27,0.0,0.0,0.0,17669.0,179,6593.14465058,0.0,0.0,147.92162309,7.82656046318,0.0,0.0,42.368943,-71.120545,1445085623.0
2518,0.0,27,0.0,0.0,0.0,17670.0,179,6597.09550614,0.0,0.0,146.729451306,7.82047348938,0.0,0.0,42.368941,-71.120593,1445085624.0
2519,0.0,26,0.0,0.0,0.0,17671.0,179,6601.13607523,0.0,0.0,146.774769504,7.77373514669,0.0,0.0,42.368938,-71.120642,1445085625.0
2520,0.0,26,0.0,0.0,0.0,17672.0,179,6604.84915097,0.0,0.0,147.959412276,7.64684973496,0.0,0.0,42.368935,-71.120687,1445085626.0
2521,0.0,26,0.0,0.0,0.0,17673.0,179,6607.72756303,0.0,0.0,150.397055619,7.64512265589,0.0,0.0,42.368934,-71.120722,1445085627.0
2522,0.0,26,0.0,0.0,0.0,17674.0,179,6610.81862638,0.0,0.0,150.416393998,7.59639232537,0.0,0.0,42.368929,-71.120759,1445085628.0
2523,0.0,26,0.0,0.0,0.0,17675.0,179,6613.64791182,0.0,0.0,151.358164375,7.64481349067,0.0,0.0,42.368925,-71.120793,1445085629.0
2524,0.0,26,0.0,0.0,0.0,17676.0,179,6617.00213281,0.0,0.0,150.377952223,7.6636269613,0.0,0.0,42.368919,-71.120833,1445085630.0
2525,0.0,26,0.0,0.0,0.0,17677.0,179,6620.62058951,0.0,0.0,149.979874914,7.61132670422,0.0,0.0,42.368912,-71.120876,1445085631.0
2526,0.0,26,0.0,0.0,0.0,17678.0,178,6623.91878948,0.0,0.0,150.969882133,7.60037672683,0.0,0.0,42.368905,-71.120915,1445085632.0
2527,0.0,26,0.0,0.0,0.0,17679.0,179,6627.27301149,0.0,0.0,151.143582253,7.4998134429,0.0,0.0,42.368899,-71.120955,1445085633.0
2528,0.0,26,0.0,0.0,0.0,17680.0,179,6629.88055876,0.0,0.0,153.110255019,7.51884400412,0.0,0.0,42.368894,-71.120986,1445085634.0
2529,0.0,26,0.0,0.0,0.0,17681.0,178,6632.69449909,0.0,0.0,152.666632827,7.52547107189,0.0,0.0,42.368891,-71.12102,1445085635.0
2530,0.0,26,0.0,0.0,0.0,17682.0,178,6635.50843955,0.0,0.0,152.467182927,7.57725198861,0.0,0.0,42.368888,-71.121054,1445085636.0
