index,TimeStamp (sec),workoutType,intervalType, lapIdx, Cadence (stokes/min), HRCur (bpm),workTime,restTime,lastSplitTime, Horizontal (meters),lastSplitDistance, Stroke500mPace (sec/500m),splitAvg500MPace,totalAvg500MPace, Power (watts),splitAvgPower,totalAvgPower,strokeCaloricBurnRate,strokeCount, DriveLength (meters), DriveTime (ms),strokeSpeed, AverageDriveForce (lbs), PeakDriveForce (lbs), DragFactor, ElapsedTime (sec), StrokeRecoveryTime (ms),PowerCurve,cumdist, StrokeDistance (meters), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,cum_dist,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
1830,1512916094.8000002,VariableInterval,Time,14.0,26.0,136.0,0:01:54,0:00:00,0:02:15.5,413.0,543,138.0,0:02:18.0,0:02:19.8,134.0,133,133,760,889.0,1.21,720.0,"11,58",63.0,96.0,109.0,2123.2000002861023,1587.6923076923076,,7530.0,0.0,3.6231884057971016,280.23786,427.02912000000003,1.0,4.0,724,309.2307692307692,136.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7530.0,0.0,134.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1831,1512916096.1999998,VariableInterval,Time,14.0,26.0,137.0,0:01:55,0:00:00,0:02:15.5,417.0,543,138.0,0:02:18.0,0:02:19.8,134.0,133,133,760,890.0,1.18,720.0,"11,68",62.0,99.0,109.0,2124.5999999046326,1587.6923076923076,,7534.0,0.0,3.6231884057971016,275.78964,440.37378,1.0,4.0,724,309.2307692307692,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7534.0,0.0,134.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1832,1512916097.4,VariableInterval,Time,14.0,26.0,137.0,0:01:56,0:00:00,0:02:15.5,420.0,543,138.0,0:02:18.0,0:02:19.8,134.0,133,133,760,890.0,1.18,720.0,"11,68",62.0,99.0,109.0,2125.800000190735,1587.6923076923076,,7537.0,0.0,3.6231884057971016,275.78964,440.37378,1.0,4.0,725,309.2307692307692,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7537.0,0.0,134.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1833,1512916098.0,VariableInterval,Time,14.0,26.0,137.0,0:01:57,0:00:00,0:02:15.5,426.0,543,139.0,0:02:18.0,0:02:19.8,131.0,133,133,751,891.0,1.12,690.0,"11,97",59.0,92.0,108.0,2126.4000000953674,1617.6923076923076,,7543.0,0.0,3.597122302158273,262.44498,409.23624,1.0,4.0,725,302.3076923076923,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7543.0,0.0,131.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1834,1512916099.1999998,VariableInterval,Time,14.0,26.0,137.0,0:01:58,0:00:00,0:02:15.5,429.0,543,139.0,0:02:18.0,0:02:19.8,131.0,133,133,751,891.0,1.12,690.0,"11,97",59.0,92.0,108.0,2127.5999999046326,1617.6923076923076,,7546.0,0.0,3.597122302158273,262.44498,409.23624,1.0,4.0,725,302.3076923076923,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7546.0,0.0,131.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1835,1512916100.4,VariableInterval,Time,14.0,26.0,137.0,0:01:59,0:00:00,0:02:15.5,433.0,543,141.0,0:02:18.1,0:02:19.8,124.0,133,133,728,892.0,1.12,670.0,"12,42",63.0,106.0,110.0,2128.800000190735,1637.6923076923076,,7550.0,0.0,3.5460992907801416,280.23786,471.51132,1.0,4.0,726,286.15384615384613,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7550.0,124.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1836,1512916101.6,VariableInterval,Time,14.0,26.0,137.0,0:02:00,0:00:00,0:02:15.5,437.0,543,141.0,0:02:18.1,0:02:19.8,124.0,133,133,728,892.0,1.12,670.0,"12,42",63.0,106.0,110.0,2130.0,1637.6923076923076,,7554.0,0.0,3.5460992907801416,280.23786,471.51132,1.0,4.0,726,286.15384615384613,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7554.0,124.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1837,1512916103.1999998,VariableInterval,Time,14.0,26.0,137.0,0:02:02,0:00:00,0:02:15.5,442.0,543,140.0,0:02:18.1,0:02:19.8,126.0,133,133,735,893.0,1.15,690.0,"11,80",65.0,108.0,109.0,2131.5999999046326,1617.6923076923076,,7559.0,0.0,3.5714285714285716,289.1343,480.40776,1.0,4.0,727,290.7692307692308,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7559.0,0.0,126.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1838,1512916104.4,VariableInterval,Time,14.0,26.0,137.0,0:02:03,0:00:00,0:02:15.5,446.0,543,140.0,0:02:18.1,0:02:19.8,126.0,133,133,735,893.0,1.15,690.0,"11,80",65.0,108.0,109.0,2132.800000190735,1617.6923076923076,,7563.0,0.0,3.5714285714285716,289.1343,480.40776,1.0,4.0,728,290.7692307692308,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7563.0,0.0,126.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
1839,1512916105.8000002,VariableInterval,Time,14.0,25.0,137.0,0:02:04,0:00:00,0:02:15.5,450.0,543,140.0,0:02:18.2,0:02:19.8,128.0,133,133,741,894.0,1.18,710.0,"11,86",62.0,98.0,110.0,2134.2000002861023,1690.0,,7567.0,0.0,3.5714285714285716,275.78964,435.92556,1.0,4.0,728,307.2,137.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,7567.0,0.0,128.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
