index,TimeStamp (sec), Horizontal (meters), Stroke500mPace (sec/500m), Power (watts),Cals, Cadence (stokes/min), HRCur (bpm),DutyCycle,Rowfile_Id, lapIdx, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,cum_dist,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
253,1458071991.389,2666.857,113.73195,237.9145,190.0606,25.0,174.0,0.3333333,,0.0,602.5260000228882,0.0,0.0,0.0,0.0,0.0,0.0,4.396302006604125,0.0,0.0,0.0,1.0,4.0,253,570.9948,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,2666.857,0.0,0.0,0.0,0.0,237.9145,0.0,124.30000000000001,169.5,203.4,237.3,271.2
254,1458071993.782,2677.426,113.26795000000001,240.8501,190.8121,25.0,174.0,0.3333333,,0.0,604.9190001487732,0.0,0.0,0.0,0.0,0.0,0.0,4.414311374047116,0.0,0.0,0.0,1.0,4.0,254,578.0402399999999,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,2677.426,0.0,0.0,0.0,0.0,240.8501,0.0,124.30000000000001,169.5,203.4,237.3,271.2
255,1458071996.188,2688.071,113.08575,242.0163,191.5703,25.0,174.0,0.3333333,,0.0,607.3250000476837,0.0,0.0,0.0,0.0,0.0,0.0,4.421423565745463,0.0,0.0,0.0,1.0,4.0,255,580.83912,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,2688.071,0.0,0.0,0.0,0.0,242.0163,0.0,124.30000000000001,169.5,203.4,237.3,271.2
256,1458071998.486,2698.205,113.21355,241.1975,192.2894,26.0,174.0,0.3333333,,0.0,609.6230001449585,0.0,0.0,0.0,0.0,0.0,0.0,4.4164324853341315,0.0,0.0,0.0,1.0,4.0,256,556.6096153846154,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,2698.205,0.0,0.0,0.0,0.0,241.1975,0.0,124.30000000000001,169.5,203.4,237.3,271.2
257,1458072000.885,2708.845,112.8917,243.2662,193.0496,25.0,174.0,0.3333333,,0.0,612.0220000743866,0.0,0.0,0.0,0.0,0.0,0.0,4.429023568606018,0.0,0.0,0.0,1.0,4.0,257,583.83888,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,2708.845,0.0,0.0,0.0,0.0,243.2662,0.0,124.30000000000001,169.5,203.4,237.3,271.2
258,1458072003.287,2719.483,112.9118,243.1366,193.8081,25.0,175.0,0.3333333,,0.0,614.4240000247955,0.0,0.0,0.0,0.0,0.0,0.0,4.42823513574312,0.0,0.0,0.0,1.0,4.0,258,583.52784,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2719.483,0.0,0.0,0.0,0.0,243.1366,0.0,124.30000000000001,169.5,203.4,237.3,271.2
259,1458072005.681,2730.048,113.31175,240.571,194.5582,25.0,175.0,0.3333333,,0.0,616.8180000782013,0.0,0.0,0.0,0.0,0.0,0.0,4.412605047578913,0.0,0.0,0.0,1.0,4.0,259,577.3704,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2730.048,0.0,0.0,0.0,0.0,240.571,0.0,124.30000000000001,169.5,203.4,237.3,271.2
260,1458072008.077,2740.619,113.31434999999999,240.5544,195.3089,25.0,175.0,0.3333333,,0.0,619.2139999866486,0.0,0.0,0.0,0.0,0.0,0.0,4.412503800268898,0.0,0.0,0.0,1.0,4.0,260,577.33056,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2740.619,0.0,0.0,0.0,0.0,240.5544,0.0,124.30000000000001,169.5,203.4,237.3,271.2
261,1458072010.481,2751.26,113.0622,242.1673,196.0671,25.0,175.0,0.3333333,,0.0,621.6180000305176,0.0,0.0,0.0,0.0,0.0,0.0,4.422344514789204,0.0,0.0,0.0,1.0,4.0,261,581.2015200000001,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2751.26,0.0,0.0,0.0,0.0,242.1673,0.0,124.30000000000001,169.5,203.4,237.3,271.2
262,1458072012.891,2761.896,113.354,240.3022,196.8226,25.0,175.0,0.3333333,,0.0,624.0280001163483,0.0,0.0,0.0,0.0,0.0,0.0,4.410960354288336,0.0,0.0,0.0,1.0,4.0,262,576.72528,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2761.896,0.0,0.0,0.0,0.0,240.3022,0.0,124.30000000000001,169.5,203.4,237.3,271.2
263,1458072015.284,2772.468,113.1799,241.4127,197.5744,25.0,175.0,0.3333333,,0.0,626.4210000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.417745553759987,0.0,0.0,0.0,1.0,4.0,263,579.39048,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2772.468,0.0,0.0,0.0,0.0,241.4127,0.0,124.30000000000001,169.5,203.4,237.3,271.2
264,1458072017.684,2783.112,112.8318,243.654,198.3345,25.0,175.0,0.3333333,,0.0,628.8210000991821,0.0,0.0,0.0,0.0,0.0,0.0,4.431374842907762,0.0,0.0,0.0,1.0,4.0,264,584.7696,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2783.112,0.0,0.0,0.0,0.0,243.654,0.0,124.30000000000001,169.5,203.4,237.3,271.2
265,1458072019.985,2793.246,113.1246,241.767,199.0524,25.0,176.0,0.3333333,,0.0,631.1219999790192,0.0,0.0,0.0,0.0,0.0,0.0,4.4199051311562645,0.0,0.0,0.0,1.0,4.0,265,580.2408,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2793.246,0.0,0.0,0.0,0.0,241.767,0.0,124.30000000000001,169.5,203.4,237.3,271.2
266,1458072022.39,2803.89,112.9453,242.9201,199.8111,25.0,176.0,0.3333333,,0.0,633.5270001888275,0.0,0.0,0.0,0.0,0.0,0.0,4.426921704577349,0.0,0.0,0.0,1.0,4.0,266,583.00824,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2803.89,0.0,0.0,0.0,0.0,242.9201,0.0,124.30000000000001,169.5,203.4,237.3,271.2
267,1458072024.783,2814.452,113.21430000000001,241.1928,200.5612,25.0,176.0,0.3333333,,0.0,635.920000076294,0.0,0.0,0.0,0.0,0.0,0.0,4.4164032282141035,0.0,0.0,0.0,1.0,4.0,267,578.8627200000001,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2814.452,0.0,0.0,0.0,0.0,241.1928,0.0,124.30000000000001,169.5,203.4,237.3,271.2
268,1458072027.279,2825.607,112.2292,247.6001,201.3656,25.0,176.0,0.3333333,,0.0,638.4160001277924,0.0,0.0,0.0,0.0,0.0,0.0,4.455168530115157,0.0,0.0,0.0,1.0,4.0,268,594.24024,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2825.607,0.0,0.0,0.0,0.0,247.6001,0.0,124.30000000000001,169.5,203.4,237.3,271.2
269,1458072029.575,2835.753,112.903,243.1932,202.0872,26.0,176.0,0.3333333,,0.0,640.712000131607,0.0,0.0,0.0,0.0,0.0,0.0,4.428580285732,0.0,0.0,0.0,1.0,4.0,269,561.2150769230768,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2835.753,0.0,0.0,0.0,0.0,243.1932,0.0,124.30000000000001,169.5,203.4,237.3,271.2
270,1458072031.982,2846.391,112.97264999999999,242.7438,202.8439,25.0,176.0,0.3333333,,0.0,643.1190001964569,0.0,0.0,0.0,0.0,0.0,0.0,4.425849973422771,0.0,0.0,0.0,1.0,4.0,270,582.58512,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2846.391,0.0,0.0,0.0,0.0,242.7438,0.0,124.30000000000001,169.5,203.4,237.3,271.2
271,1458072034.382,2857.025,113.08255,242.0368,203.6029,25.0,175.0,0.3333333,,0.0,645.5190000534058,0.0,0.0,0.0,0.0,0.0,0.0,4.42154868279854,0.0,0.0,0.0,1.0,4.0,271,580.88832,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2857.025,0.0,0.0,0.0,0.0,242.0368,0.0,124.30000000000001,169.5,203.4,237.3,271.2
272,1458072036.788,2867.658,113.04735000000001,242.2628,204.3592,25.0,175.0,0.3333333,,0.0,647.9250001907349,0.0,0.0,0.0,0.0,0.0,0.0,4.422925437880675,0.0,0.0,0.0,1.0,4.0,272,581.43072,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2867.658,0.0,0.0,0.0,0.0,242.2628,0.0,124.30000000000001,169.5,203.4,237.3,271.2
273,1458072039.176,2878.228,113.1856,241.3763,205.1126,26.0,176.0,0.3333333,,0.0,650.313000202179,0.0,0.0,0.0,0.0,0.0,0.0,4.417523077140555,0.0,0.0,0.0,1.0,4.0,273,557.0222307692308,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,2878.228,0.0,0.0,0.0,0.0,241.3763,0.0,124.30000000000001,169.5,203.4,237.3,271.2
274,1458072041.492,2888.428,113.45455,239.6638,205.835,26.0,175.0,0.3333333,,0.0,652.6290001869202,0.0,0.0,0.0,0.0,0.0,0.0,4.407051105486735,0.0,0.0,0.0,1.0,4.0,274,553.0703076923078,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2888.428,0.0,0.0,0.0,0.0,239.6638,0.0,124.30000000000001,169.5,203.4,237.3,271.2
275,1458072043.881,2898.925,113.87385,237.026,206.5763,25.0,175.0,0.3333333,,0.0,655.018000125885,0.0,0.0,0.0,0.0,0.0,0.0,4.390823705354653,0.0,0.0,0.0,1.0,4.0,275,568.8624000000001,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2898.925,0.0,0.0,0.0,237.026,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
276,1458072046.276,2909.412,114.2991,234.3902,207.3142,25.0,175.0,0.3333333,,0.0,657.4130001068115,0.0,0.0,0.0,0.0,0.0,0.0,4.374487638135384,0.0,0.0,0.0,1.0,4.0,276,562.53648,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2909.412,0.0,0.0,0.0,234.3902,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
277,1458072048.581,2919.621,112.64299999999999,244.8811,208.0425,26.0,175.0,0.3333333,,0.0,659.7180001735687,0.0,0.0,0.0,0.0,0.0,0.0,4.438802233605284,0.0,0.0,0.0,1.0,4.0,277,565.1102307692307,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2919.621,0.0,0.0,0.0,0.0,244.8811,0.0,124.30000000000001,169.5,203.4,237.3,271.2
278,1458072050.98,2930.258,112.82119999999999,243.7228,208.802,25.0,175.0,0.3333333,,0.0,662.1170001029968,0.0,0.0,0.0,0.0,0.0,0.0,4.431791188180945,0.0,0.0,0.0,1.0,4.0,278,584.93472,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2930.258,0.0,0.0,0.0,0.0,243.7228,0.0,124.30000000000001,169.5,203.4,237.3,271.2
279,1458072053.38,2940.753,114.3267,234.2204,209.539,25.0,175.0,0.3333333,,0.0,664.5170001983643,0.0,0.0,0.0,0.0,0.0,0.0,4.373431578100304,0.0,0.0,0.0,1.0,4.0,279,562.12896,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2940.753,0.0,0.0,0.0,234.2204,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
280,1458072055.773,2951.25,113.93785,236.6268,210.2789,25.0,175.0,0.3333333,,0.0,666.9100000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.388357336916574,0.0,0.0,0.0,1.0,4.0,280,567.90432,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2951.25,0.0,0.0,0.0,236.6268,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
281,1458072058.083,2961.458,112.98809999999999,242.6441,211.005,26.0,175.0,0.3333333,,0.0,669.2200000286102,0.0,0.0,0.0,0.0,0.0,0.0,4.42524478241514,0.0,0.0,0.0,1.0,4.0,281,559.9479230769231,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2961.458,0.0,0.0,0.0,0.0,242.6441,0.0,124.30000000000001,169.5,203.4,237.3,271.2
282,1458072060.479,2972.108,112.80999999999999,243.7952,211.7677,26.0,175.0,0.3333333,,0.0,671.6160001754761,0.0,0.0,0.0,0.0,0.0,0.0,4.43223118517862,0.0,0.0,0.0,1.0,4.0,282,562.6043076923077,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2972.108,0.0,0.0,0.0,0.0,243.7952,0.0,124.30000000000001,169.5,203.4,237.3,271.2
283,1458072062.778,2982.241,113.163,241.5207,212.4865,26.0,175.0,0.3333333,,0.0,673.9150002002716,0.0,0.0,0.0,0.0,0.0,0.0,4.41840530915582,0.0,0.0,0.0,1.0,4.0,283,557.3554615384616,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2982.241,0.0,0.0,0.0,0.0,241.5207,0.0,124.30000000000001,169.5,203.4,237.3,271.2
284,1458072065.179,2992.877,113.20265,241.2673,213.2453,26.0,175.0,0.3333333,,0.0,676.3159999847412,0.0,0.0,0.0,0.0,0.0,0.0,4.416857732570748,0.0,0.0,0.0,1.0,4.0,284,556.7706923076923,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,2992.877,0.0,0.0,0.0,0.0,241.2673,0.0,124.30000000000001,169.5,203.4,237.3,271.2
285,1458072067.476,3003.081,112.47,246.0129,213.9755,26.0,174.0,0.3333333,,0.0,678.6130001544952,0.0,0.0,0.0,0.0,0.0,0.0,4.445629945763315,0.0,0.0,0.0,1.0,4.0,285,567.7220769230769,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3003.081,0.0,0.0,0.0,0.0,246.0129,0.0,124.30000000000001,169.5,203.4,237.3,271.2
286,1458072069.773,3013.219,113.19415,241.3217,214.6957,26.0,174.0,0.3333333,,0.0,680.9100000858307,0.0,0.0,0.0,0.0,0.0,0.0,4.417189404222745,0.0,0.0,0.0,1.0,4.0,286,556.8962307692308,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3013.219,0.0,0.0,0.0,0.0,241.3217,0.0,124.30000000000001,169.5,203.4,237.3,271.2
287,1458072072.071,3023.354,113.13795,241.6814,215.4148,26.0,174.0,0.3333333,,0.0,683.2080001831055,0.0,0.0,0.0,0.0,0.0,0.0,4.419383593215185,0.0,0.0,0.0,1.0,4.0,287,557.7263076923077,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3023.354,0.0,0.0,0.0,0.0,241.6814,0.0,124.30000000000001,169.5,203.4,237.3,271.2
288,1458072074.483,3034.07,112.8353,243.6313,216.1818,26.0,174.0,0.3333333,,0.0,685.6200001239777,0.0,0.0,0.0,0.0,0.0,0.0,4.431237387590586,0.0,0.0,0.0,1.0,4.0,288,562.2260769230769,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3034.07,0.0,0.0,0.0,0.0,243.6313,0.0,124.30000000000001,169.5,203.4,237.3,271.2
289,1458072076.882,3044.651,113.43675,239.7765,216.9328,25.0,174.0,0.3333333,,0.0,688.0190000534058,0.0,0.0,0.0,0.0,0.0,0.0,4.407742640722693,0.0,0.0,0.0,1.0,4.0,289,575.4636,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3044.651,0.0,0.0,0.0,0.0,239.7765,0.0,124.30000000000001,169.5,203.4,237.3,271.2
290,1458072079.182,3054.794,113.2341,241.0661,217.6525,26.0,174.0,0.3333333,,0.0,690.319000005722,0.0,0.0,0.0,0.0,0.0,0.0,4.415630980420209,0.0,0.0,0.0,1.0,4.0,290,556.3063846153847,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3054.794,0.0,0.0,0.0,0.0,241.0661,0.0,124.30000000000001,169.5,203.4,237.3,271.2
291,1458072081.478,3064.924,113.14275,241.6507,218.3717,26.0,175.0,0.3333333,,0.0,692.6150000095367,0.0,0.0,0.0,0.0,0.0,0.0,4.419196104036715,0.0,0.0,0.0,1.0,4.0,291,557.6554615384615,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3064.924,0.0,0.0,0.0,0.0,241.6507,0.0,124.30000000000001,169.5,203.4,237.3,271.2
292,1458072083.784,3075.048,113.804,237.4629,219.0862,26.0,175.0,0.3333333,,0.0,694.9210000038147,0.0,0.0,0.0,0.0,0.0,0.0,4.393518681241432,0.0,0.0,0.0,1.0,4.0,292,547.9913076923077,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3075.048,0.0,0.0,0.0,0.0,237.4629,0.0,124.30000000000001,169.5,203.4,237.3,271.2
293,1458072086.174,3085.678,112.5863,245.2513,219.8482,25.0,176.0,0.3333333,,0.0,697.3110001087189,0.0,0.0,0.0,0.0,0.0,0.0,4.441037675099013,0.0,0.0,0.0,1.0,4.0,293,588.60312,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3085.678,0.0,0.0,0.0,0.0,245.2513,0.0,124.30000000000001,169.5,203.4,237.3,271.2
294,1458072088.582,3096.384,112.61694999999999,245.0513,220.615,25.0,175.0,0.3333333,,0.0,699.7190001010895,0.0,0.0,0.0,0.0,0.0,0.0,4.439828995546408,0.0,0.0,0.0,1.0,4.0,294,588.12312,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3096.384,0.0,0.0,0.0,0.0,245.0513,0.0,124.30000000000001,169.5,203.4,237.3,271.2
295,1458072090.982,3106.948,113.62424999999999,238.5915,221.3631,25.0,175.0,0.3333333,,0.0,702.1190001964569,0.0,0.0,0.0,0.0,0.0,0.0,4.400469090004995,0.0,0.0,0.0,1.0,4.0,295,572.6196,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3106.948,0.0,0.0,0.0,0.0,238.5915,0.0,124.30000000000001,169.5,203.4,237.3,271.2
296,1458072093.282,3117.008,113.8053,237.4547,222.0697,25.0,175.0,0.3333333,,0.0,704.4190001487732,0.0,0.0,0.0,0.0,0.0,0.0,4.393468493998083,0.0,0.0,0.0,1.0,4.0,296,569.8912799999999,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3117.008,0.0,0.0,0.0,0.0,237.4547,0.0,124.30000000000001,169.5,203.4,237.3,271.2
297,1458072095.672,3127.576,113.0766,242.0749,222.822,25.0,175.0,0.3333333,,0.0,706.8090000152588,0.0,0.0,0.0,0.0,0.0,0.0,4.421781341143968,0.0,0.0,0.0,1.0,4.0,297,580.97976,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3127.576,0.0,0.0,0.0,0.0,242.0749,0.0,124.30000000000001,169.5,203.4,237.3,271.2
298,1458072098.078,3138.288,112.79939999999999,243.864,223.5907,26.0,175.0,0.3333333,,0.0,709.2150001525879,0.0,0.0,0.0,0.0,0.0,0.0,4.432647691388429,0.0,0.0,0.0,1.0,4.0,298,562.7630769230769,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3138.288,0.0,0.0,0.0,0.0,243.864,0.0,124.30000000000001,169.5,203.4,237.3,271.2
299,1458072100.37,3148.429,112.65145,244.8261,224.3133,26.0,175.0,0.3333333,,0.0,711.5069999694824,0.0,0.0,0.0,0.0,0.0,0.0,4.438469278469118,0.0,0.0,0.0,1.0,4.0,299,564.9833076923077,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3148.429,0.0,0.0,0.0,0.0,244.8261,0.0,124.30000000000001,169.5,203.4,237.3,271.2
300,1458072102.68,3158.643,113.02895000000001,242.3813,225.0401,26.0,175.0,0.3333333,,0.0,713.8170001506805,0.0,0.0,0.0,0.0,0.0,0.0,4.423645446586914,0.0,0.0,0.0,1.0,4.0,300,559.3414615384615,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3158.643,0.0,0.0,0.0,0.0,242.3813,0.0,124.30000000000001,169.5,203.4,237.3,271.2
301,1458072105.075,3169.291,112.60889999999999,245.1037,225.8031,25.0,176.0,0.3333333,,0.0,716.212000131607,0.0,0.0,0.0,0.0,0.0,0.0,4.440146382745946,0.0,0.0,0.0,1.0,4.0,301,588.24888,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3169.291,0.0,0.0,0.0,0.0,245.1037,0.0,124.30000000000001,169.5,203.4,237.3,271.2
302,1458072107.374,3179.494,112.6813,244.6317,226.5324,26.0,176.0,0.3333333,,0.0,718.5110001564026,0.0,0.0,0.0,0.0,0.0,0.0,4.437293499453769,0.0,0.0,0.0,1.0,4.0,302,564.5346923076924,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3179.494,0.0,0.0,0.0,0.0,244.6317,0.0,124.30000000000001,169.5,203.4,237.3,271.2
303,1458072109.776,3190.125,113.1887,241.3563,227.2901,25.0,176.0,0.3333333,,0.0,720.9130001068115,0.0,0.0,0.0,0.0,0.0,0.0,4.417402090491366,0.0,0.0,0.0,1.0,4.0,303,579.25512,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3190.125,0.0,0.0,0.0,0.0,241.3563,0.0,124.30000000000001,169.5,203.4,237.3,271.2
304,1458072112.076,3200.268,113.11795,241.8095,228.0099,26.0,177.0,0.3333333,,0.0,723.2130000591278,0.0,0.0,0.0,0.0,0.0,0.0,4.420164969396988,0.0,0.0,0.0,1.0,4.0,304,558.0219230769231,0.0,0.0,0.0,0.0,177.0,0.0,142,146,160,167,180,192,3200.268,0.0,0.0,0.0,0.0,241.8095,0.0,124.30000000000001,169.5,203.4,237.3,271.2
305,1458072114.48,3210.839,113.64150000000001,238.4828,228.7571,25.0,176.0,0.3333333,,0.0,725.6170001029968,0.0,0.0,0.0,0.0,0.0,0.0,4.39980112898897,0.0,0.0,0.0,1.0,4.0,305,572.3587200000001,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3210.839,0.0,0.0,0.0,0.0,238.4828,0.0,124.30000000000001,169.5,203.4,237.3,271.2
306,1458072116.873,3221.405,113.5699,238.9341,229.5081,26.0,176.0,0.3333333,,0.0,728.0099999904633,0.0,0.0,0.0,0.0,0.0,0.0,4.402574978053163,0.0,0.0,0.0,1.0,4.0,306,551.3863846153846,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3221.405,0.0,0.0,0.0,0.0,238.9341,0.0,124.30000000000001,169.5,203.4,237.3,271.2
307,1458072119.179,3231.615,112.7538,244.1599,230.2361,26.0,176.0,0.3333333,,0.0,730.3159999847412,0.0,0.0,0.0,0.0,0.0,0.0,4.434440347021564,0.0,0.0,0.0,1.0,4.0,307,563.445923076923,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3231.615,0.0,0.0,0.0,0.0,244.1599,0.0,124.30000000000001,169.5,203.4,237.3,271.2
308,1458072121.48,3241.818,112.61704999999999,245.0505,230.9646,26.0,176.0,0.3333333,,0.0,732.6170001029968,0.0,0.0,0.0,0.0,0.0,0.0,4.439825053133607,0.0,0.0,0.0,1.0,4.0,308,565.5011538461539,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3241.818,0.0,0.0,0.0,0.0,245.0505,0.0,124.30000000000001,169.5,203.4,237.3,271.2
309,1458072123.871,3252.388,113.33935000000001,240.3951,231.7168,26.0,176.0,0.3333333,,0.0,735.0080001354218,0.0,0.0,0.0,0.0,0.0,0.0,4.411530505512869,0.0,0.0,0.0,1.0,4.0,309,554.7579230769231,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3252.388,0.0,0.0,0.0,0.0,240.3951,0.0,124.30000000000001,169.5,203.4,237.3,271.2
310,1458072126.186,3262.602,113.22905,241.0985,232.442,26.0,176.0,0.3333333,,0.0,737.3230001926422,0.0,0.0,0.0,0.0,0.0,0.0,4.4158279169524075,0.0,0.0,0.0,1.0,4.0,310,556.3811538461539,0.0,0.0,0.0,0.0,176.0,0.0,142,146,160,167,180,192,3262.602,0.0,0.0,0.0,0.0,241.0985,0.0,124.30000000000001,169.5,203.4,237.3,271.2
311,1458072128.483,3272.666,113.7659,237.7015,233.1505,25.0,175.0,0.3333333,,0.0,739.6200001239777,0.0,0.0,0.0,0.0,0.0,0.0,4.394990062927468,0.0,0.0,0.0,1.0,4.0,311,570.4836,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3272.666,0.0,0.0,0.0,0.0,237.7015,0.0,124.30000000000001,169.5,203.4,237.3,271.2
312,1458072130.87,3283.303,112.73955,244.2524,233.9147,26.0,175.0,0.3333333,,0.0,742.0069999694824,0.0,0.0,0.0,0.0,0.0,0.0,4.4350008493026625,0.0,0.0,0.0,1.0,4.0,312,563.6593846153846,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3283.303,0.0,0.0,0.0,0.0,244.2524,0.0,124.30000000000001,169.5,203.4,237.3,271.2
313,1458072133.171,3293.587,111.7117,251.0568,234.6561,26.0,175.0,0.3333333,,0.0,744.308000087738,0.0,0.0,0.0,0.0,0.0,0.0,4.475806920850726,0.0,0.0,0.0,1.0,4.0,313,579.3618461538462,0.0,0.0,0.0,0.0,175.0,0.0,142,146,160,167,180,192,3293.587,0.0,0.0,0.0,0.0,251.0568,0.0,124.30000000000001,169.5,203.4,237.3,271.2
314,1458072135.471,3303.721,113.415,239.9145,235.3744,26.0,174.0,0.3333333,,0.0,746.6080000400543,0.0,0.0,0.0,0.0,0.0,0.0,4.4085879292862495,0.0,0.0,0.0,1.0,4.0,314,553.6488461538462,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3303.721,0.0,0.0,0.0,0.0,239.9145,0.0,124.30000000000001,169.5,203.4,237.3,271.2
315,1458072137.779,3313.931,112.94455,242.9251,236.1017,26.0,174.0,0.3333333,,0.0,748.9160001277924,0.0,0.0,0.0,0.0,0.0,0.0,4.426951101226221,0.0,0.0,0.0,1.0,4.0,315,560.5963846153846,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3313.931,0.0,0.0,0.0,0.0,242.9251,0.0,124.30000000000001,169.5,203.4,237.3,271.2
316,1458072140.083,3324.143,112.5672,245.3763,236.8306,26.0,174.0,0.3333333,,0.0,751.2200000286102,0.0,0.0,0.0,0.0,0.0,0.0,4.441791214492321,0.0,0.0,0.0,1.0,4.0,316,566.2529999999999,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3324.143,0.0,0.0,0.0,0.0,245.3763,0.0,124.30000000000001,169.5,203.4,237.3,271.2
317,1458072142.48,3334.777,113.1914,241.3391,237.5907,26.0,174.0,0.3333333,,0.0,753.6170001029968,0.0,0.0,0.0,0.0,0.0,0.0,4.417296720422223,0.0,0.0,0.0,1.0,4.0,317,556.9363846153846,0.0,0.0,0.0,0.0,174.0,0.0,142,146,160,167,180,192,3334.777,0.0,0.0,0.0,0.0,241.3391,0.0,124.30000000000001,169.5,203.4,237.3,271.2
