index, lapIdx,TimeStamp (sec), Horizontal (meters),GPS Split,GPS Speed, Cadence (stokes/min), HRCur (bpm),Stroke Count,GPSSpeed,GPSDistance,cum_dist, Stroke500mPace (sec/500m), ElapsedTime (sec), Power (watts), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageDriveForce (lbs), AverageBoatSpeed (m/s), PeakDriveForce (lbs), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,driveenergy,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
405,2.0,1433227723.7,420.8,,3.57,23.0,148.0,47,3.57,420.8,4421.300000000002,140.0560224089636,1180.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,1.0,4.0,403,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
406,2.0,1433227726.7,431.1,,3.63,23.0,148.0,48,3.63,431.1,4431.600000000002,137.7410468319559,1183.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6300000000000003,0.0,0.0,0.0,1.0,4.0,404,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
407,2.0,1433227729.1,440.5,,3.61,22.5,148.0,49,3.61,440.5,4441.000000000002,138.50415512465375,1186.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,1.0,4.0,405,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
408,2.0,1433227731.7,450.1,,3.51,22.5,149.0,50,3.51,450.1,4450.600000000002,142.45014245014247,1188.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,1.0,4.0,406,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
409,2.0,1433227734.5,459.5,,3.48,22.0,149.0,51,3.48,459.5,4460.000000000002,143.67816091954023,1191.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,1.0,4.0,407,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
410,2.0,1433227737.3,469.4,,3.48,22.0,149.0,52,3.48,469.4,4469.9000000000015,143.67816091954023,1194.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,1.0,4.0,408,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
411,2.0,1433227739.9,478.9,,3.54,23.0,149.0,53,3.54,478.9,4479.4000000000015,141.24293785310735,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,409,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
412,2.0,1433227742.3,487.8,,3.61,23.5,150.0,54,3.61,487.8,4488.300000000001,138.50415512465375,1199.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,1.0,4.0,410,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
413,2.0,1433227744.9,497.3,,3.64,23.0,150.0,55,3.64,497.3,4497.800000000001,137.36263736263737,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6399999999999997,0.0,0.0,0.0,1.0,4.0,411,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
414,2.0,1433227747.7,506.7,,3.64,23.0,150.0,56,3.64,506.7,4507.200000000001,137.36263736263737,1204.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6399999999999997,0.0,0.0,0.0,1.0,4.0,412,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
415,2.0,1433227750.3,516.6,,3.65,22.5,149.0,57,3.65,516.6,4517.1,136.986301369863,1207.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,1.0,4.0,413,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
416,2.0,1433227752.9,526.1,,3.59,22.0,149.0,58,3.59,526.1,4526.6,139.2757660167131,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,0.0,0.0,0.0,1.0,4.0,414,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
417,2.0,1433227755.7,536.0,,3.52,22.5,149.0,59,3.52,536.0,4536.5,142.04545454545453,1212.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,0.0,0.0,1.0,4.0,415,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
418,2.0,1433227758.3,545.2,,3.52,22.5,149.0,60,3.52,545.2,4545.7,142.04545454545453,1215.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,0.0,0.0,1.0,4.0,416,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
419,2.0,1433227760.9,554.2,,3.51,22.5,148.0,61,3.51,554.2,4554.7,142.45014245014247,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,1.0,4.0,417,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
420,2.0,1433227763.7,563.8,,3.46,22.0,148.0,62,3.46,563.8,4564.299999999999,144.50867052023122,1220.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,0.0,1.0,4.0,418,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
421,2.0,1433227766.5,573.6,,3.47,22.0,148.0,63,3.47,573.6,4574.099999999999,144.0922190201729,1223.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,0.0,1.0,4.0,419,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
422,2.0,1433227769.1,582.8,,3.52,22.5,148.0,64,3.52,582.8,4583.299999999999,142.04545454545453,1226.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,0.0,0.0,1.0,4.0,420,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
423,2.0,1433227771.7,591.8,,3.58,23.0,148.0,65,3.58,591.8,4592.299999999999,139.66480446927375,1228.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,1.0,4.0,421,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
424,2.0,1433227774.3,601.8,,3.67,22.5,149.0,66,3.67,601.8,4602.299999999999,136.23978201634878,1231.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,1.0,4.0,422,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
425,2.0,1433227777.1,611.6,,3.61,22.5,149.0,67,3.61,611.6,4612.099999999999,138.50415512465375,1234.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,1.0,4.0,423,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
426,2.0,1433227779.7,621.1,,3.51,22.5,149.0,68,3.51,621.1,4621.599999999999,142.45014245014247,1236.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,1.0,4.0,424,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
427,2.0,1433227782.5,631.0,,3.52,22.5,149.0,69,3.52,631.0,4631.499999999999,142.04545454545453,1239.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,0.0,0.0,1.0,4.0,425,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
428,2.0,1433227785.1,640.4,,3.54,23.0,149.0,70,3.54,640.4,4640.899999999999,141.24293785310735,1242.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,426,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
429,2.0,1433227787.7,649.7,,3.55,23.0,150.0,71,3.55,649.7,4650.199999999999,140.84507042253523,1244.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5499999999999994,0.0,0.0,0.0,1.0,4.0,427,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
430,2.0,1433227790.3,659.1,,3.54,22.5,149.0,72,3.54,659.1,4659.5999999999985,141.24293785310735,1247.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,428,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
431,2.0,1433227792.8,667.9,,3.56,23.0,149.0,73,3.56,667.9,4668.399999999999,140.4494382022472,1249.8999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,1.0,4.0,429,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
432,2.0,1433227795.7,678.1,,3.65,23.0,148.0,74,3.65,678.1,4678.5999999999985,136.986301369863,1252.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,1.0,4.0,430,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
433,2.0,1433227798.1,687.8,,3.72,23.0,148.0,75,3.72,687.8,4688.299999999998,134.40860215053763,1255.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0,1.0,4.0,431,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
434,2.0,1433227800.9,698.0,,3.66,22.0,148.0,76,3.66,698.0,4698.499999999998,136.61202185792348,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,0.0,0.0,0.0,1.0,4.0,432,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
435,2.0,1433227803.3,706.9,,3.59,23.0,148.0,77,3.59,706.9,4707.399999999998,139.2757660167131,1260.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,0.0,0.0,0.0,1.0,4.0,433,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
436,2.0,1433227806.1,716.9,,3.6,23.0,148.0,78,3.6,716.9,4717.399999999998,138.88888888888889,1263.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,4.0,434,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
437,2.0,1433227808.7,726.4,,3.64,22.5,148.0,79,3.64,726.4,4726.899999999998,137.36263736263737,1265.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6399999999999997,0.0,0.0,0.0,1.0,4.0,435,0.0,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
438,2.0,1433227811.5,736.5,,3.66,22.5,149.0,80,3.66,736.5,4736.999999999998,136.61202185792348,1268.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,0.0,0.0,0.0,1.0,4.0,436,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
439,2.0,1433227814.1,746.3,,3.68,22.0,149.0,81,3.68,746.3,4746.799999999998,135.8695652173913,1271.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,0.0,0.0,0.0,1.0,4.0,437,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
440,2.0,1433227816.7,755.3,,3.68,23.0,150.0,82,3.68,755.3,4755.799999999998,135.8695652173913,1273.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,0.0,0.0,0.0,1.0,4.0,438,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
441,2.0,1433227819.3,765.3,,3.71,23.5,150.0,83,3.71,765.3,4765.799999999998,134.77088948787062,1276.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,1.0,4.0,439,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
442,2.0,1433227821.7,774.1,,3.65,24.0,151.0,84,3.65,774.1,4774.5999999999985,136.986301369863,1278.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,1.0,4.0,440,0.0,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
443,2.0,1433227824.3,783.5,,3.58,24.5,150.0,85,3.58,783.5,4783.999999999998,139.66480446927375,1281.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,1.0,4.0,441,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
444,2.0,1433227826.9,793.2,,3.65,22.5,150.0,86,3.65,793.2,4793.699999999998,136.986301369863,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,1.0,4.0,442,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
445,2.0,1433227829.5,802.9,,3.7,22.5,150.0,87,3.7,802.9,4803.399999999998,135.13513513513513,1286.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,4.0,443,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
446,2.0,1433227832.1,812.5,,3.69,23.0,150.0,88,3.69,812.5,4812.999999999998,135.50135501355012,1289.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6900000000000004,0.0,0.0,0.0,1.0,4.0,444,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
447,2.0,1433227834.7,821.6,,3.69,22.5,150.0,89,3.69,821.6,4822.0999999999985,135.50135501355012,1291.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6900000000000004,0.0,0.0,0.0,1.0,4.0,445,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
448,2.0,1433227837.7,832.2,,3.71,22.0,150.0,90,3.71,832.2,4832.699999999999,134.77088948787062,1294.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,1.0,4.0,446,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
449,2.0,1433227840.3,842.3,,3.7,22.5,150.0,91,3.7,842.3,4842.799999999999,135.13513513513513,1297.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,4.0,447,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
450,2.0,1433227842.9,851.8,,3.6,22.5,150.0,92,3.6,851.8,4852.299999999999,138.88888888888889,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,4.0,448,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
451,2.0,1433227845.3,860.1,,3.5,25.0,150.0,93,3.5,860.1,4860.599999999999,142.85714285714286,1302.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,4.0,449,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
452,2.0,1433227847.5,867.9,,3.5,27.0,150.0,94,3.5,867.9,4868.4,142.85714285714286,1304.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,4.0,450,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
453,2.0,1433227849.3,874.2,,3.51,30.5,150.0,95,3.51,874.2,4874.7,142.45014245014247,1306.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,1.0,4.0,451,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
454,2.0,1433227851.9,883.5,,3.52,25.0,150.0,96,3.52,883.5,4884.0,142.04545454545453,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,0.0,0.0,1.0,4.0,452,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
455,2.0,1433227854.3,892.5,,3.6,23.5,150.0,97,3.6,892.5,4893.0,138.88888888888889,1311.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,4.0,453,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
456,2.0,1433227856.9,902.2,,3.66,23.5,150.0,98,3.66,902.2,4902.7,136.61202185792348,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,0.0,0.0,0.0,1.0,4.0,454,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
457,2.0,1433227859.5,912.0,,3.71,23.0,150.0,99,3.71,912.0,4912.5,134.77088948787062,1316.5999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,1.0,4.0,455,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
458,2.0,1433227862.0,921.2,,3.74,24.5,150.0,100,3.74,921.2,4921.7,133.6898395721925,1319.0999999046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,1.0,4.0,456,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
459,2.0,1433227864.7,931.0,,3.74,21.5,150.0,101,3.74,931.0,4931.5,133.6898395721925,1321.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,1.0,4.0,457,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
460,2.0,1433227867.7,941.5,,3.7,22.0,150.0,102,3.7,941.5,4942.0,135.13513513513513,1324.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,4.0,458,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
461,2.0,1433227870.1,950.7,,3.57,23.0,150.0,103,3.57,950.7,4951.2,140.0560224089636,1327.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,1.0,4.0,459,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
462,2.0,1433227872.7,960.0,,3.47,23.0,150.0,104,3.47,960.0,4960.5,144.0922190201729,1329.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,0.0,1.0,4.0,460,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
463,2.0,1433227875.3,969.2,,3.5,22.5,150.0,105,3.5,969.2,4969.7,142.85714285714286,1332.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,4.0,461,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
464,2.0,1433227877.9,978.5,,3.54,22.5,150.0,106,3.54,978.5,4979.0,141.24293785310735,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,462,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
465,2.0,1433227880.7,988.3,,3.54,22.0,150.0,107,3.54,988.3,4988.8,141.24293785310735,1337.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,1.0,4.0,463,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
466,2.0,1433227883.3,997.6,,3.56,22.5,150.0,108,3.56,997.6,4998.1,140.4494382022472,1340.3999998569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,1.0,4.0,464,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
467,2.0,1433227885.9,1006.4,,3.57,23.0,150.0,109,3.57,1006.4,5006.900000000001,140.0560224089636,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,1.0,4.0,465,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
468,2.0,1433227888.7,1016.0,,3.58,23.0,149.0,110,3.58,1016.0,5016.500000000001,139.66480446927375,1345.7999999523163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,1.0,4.0,466,0.0,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
469,2.0,1433227891.1,1025.1,,3.57,23.0,150.0,111,3.57,1025.1,5025.6,140.0560224089636,1348.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,1.0,4.0,467,0.0,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
