index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
1869,0.0,27,0.0,0.0,0.0,2375.0,177,6352.78696375,0.0,0.0,130.118370201,8.6760814691,0.0,0.0,49.239882,16.505234,1459590883.0
1870,0.0,27,0.0,0.0,0.0,2376.0,177,6356.71671189,0.0,0.0,130.092909135,8.65580474493,0.0,0.0,49.23991,16.505201,1459590884.0
1871,0.0,27,0.0,0.0,0.0,2377.0,177,6360.55960963,0.0,0.0,130.453778873,8.69323122517,0.0,0.0,49.239938,16.50517,1459590885.0
1872,0.0,26,0.0,0.0,0.0,2378.0,177,6364.57808143,0.0,0.0,130.019026035,8.60561086647,0.0,0.0,49.239967,16.505137,1459590886.0
1873,0.0,26,0.0,0.0,0.0,2379.0,177,6368.06632351,0.0,0.0,132.021641704,8.75972846351,0.0,0.0,49.239992,16.505108,1459590887.0
1874,0.0,26,0.0,0.0,0.0,2380.0,177,6372.21840532,0.0,0.0,129.885044649,8.58363661172,0.0,0.0,49.240021,16.505072,1459590888.0
1875,0.0,26,0.0,0.0,0.0,2381.0,177,6375.61863935,0.0,0.0,132.593078735,8.77103025862,0.0,0.0,49.240045,16.505043,1459590889.0
1876,0.0,27,0.0,0.0,0.0,2382.0,178,6379.85771012,0.0,0.0,129.806089182,8.55695713998,0.0,0.0,49.240075,16.505007,1459590890.0
1877,0.0,27,0.0,0.0,0.0,2383.0,178,6383.34594942,0.0,0.0,132.530924926,8.64037441732,0.0,0.0,49.2401,16.504978,1459590891.0
1878,0.0,27,0.0,0.0,0.0,2384.0,178,6387.23183067,0.0,0.0,131.253937191,8.63498063611,0.0,0.0,49.240128,16.504946,1459590892.0
1879,0.0,26,0.0,0.0,0.0,2385.0,178,6391.07472259,0.0,0.0,131.476273277,8.64414251032,0.0,0.0,49.240156,16.504915,1459590893.0
1880,0.0,26,0.0,0.0,0.0,2386.0,178,6394.78493117,0.0,0.0,132.039053274,8.72844145694,0.0,0.0,49.240183,16.504885,1459590894.0
1881,0.0,26,0.0,0.0,0.0,2387.0,177,6398.84712291,0.0,0.0,130.968809902,8.58329655336,0.0,0.0,49.240212,16.504851,1459590895.0
1882,0.0,26,0.0,0.0,0.0,2388.0,177,6402.29200082,0.0,0.0,133.310189679,8.70459366689,0.0,0.0,49.240237,16.504823,1459590896.0
1883,0.0,26,0.0,0.0,0.0,2389.0,178,6406.26758271,0.0,0.0,131.567905323,8.62240594616,0.0,0.0,49.240266,16.504791,1459590897.0
1884,0.0,26,0.0,0.0,0.0,2390.0,178,6409.89440922,0.0,0.0,132.874309947,8.66877751328,0.0,0.0,49.240293,16.504763,1459590898.0
1885,0.0,26,0.0,0.0,0.0,2391.0,177,6413.73659099,0.0,0.0,132.192136103,8.59702051489,0.0,0.0,49.24032,16.50473,1459590899.0
1886,0.0,26,0.0,0.0,0.0,2392.0,177,6417.26914255,0.0,0.0,133.274713157,8.62996767793,0.0,0.0,49.240345,16.5047,1459590900.0
1887,0.0,26,0.0,0.0,0.0,2393.0,177,6420.90545418,0.0,0.0,132.718969981,8.7309533705,0.0,0.0,49.240369,16.504666,1459590901.0
1888,0.0,27,0.0,0.0,0.0,2394.0,177,6424.92391351,0.0,0.0,131.107261375,8.66315940479,0.0,0.0,49.240398,16.504633,1459590902.0
1889,0.0,27,0.0,0.0,0.0,2395.0,177,6428.76679822,0.0,0.0,131.544075975,8.64946763876,0.0,0.0,49.240426,16.504602,1459590903.0
1890,0.0,26,0.0,0.0,0.0,2396.0,177,6432.52267494,0.0,0.0,131.76262088,8.62953615635,0.0,0.0,49.240452,16.504569,1459590904.0
1891,0.0,26,0.0,0.0,0.0,2397.0,177,6435.96754702,0.0,0.0,132.639932246,8.89583988227,0.0,0.0,49.240477,16.504541,1459590905.0
1892,0.0,26,0.0,0.0,0.0,2398.0,177,6440.47397835,0.0,0.0,128.786191059,8.68571728963,0.0,0.0,49.24051,16.504505,1459590906.0
1893,0.0,26,0.0,0.0,0.0,2399.0,177,6444.06058898,0.0,0.0,131.930817285,8.79420138417,0.0,0.0,49.240537,16.504478,1459590907.0
1894,0.0,26,0.0,0.0,0.0,2400.0,177,6448.16731513,0.0,0.0,130.329092194,8.61240035108,0.0,0.0,49.240566,16.504443,1459590908.0
1895,0.0,26,0.0,0.0,0.0,2401.0,177,6451.54197794,0.0,0.0,133.040154071,8.74332621069,0.0,0.0,49.240588,16.504411,1459590909.0
1896,0.0,27,0.0,0.0,0.0,2402.0,177,6455.5164079,0.0,0.0,131.004587784,8.69120391078,0.0,0.0,49.240616,16.504377,1459590910.0
1897,0.0,27,0.0,0.0,0.0,2403.0,177,6459.44613432,0.0,0.0,131.230363555,8.6062172698,0.0,0.0,49.240644,16.504344,1459590911.0
1898,0.0,27,0.0,0.0,0.0,2404.0,177,6463.02392032,0.0,0.0,132.599151681,8.71667461639,0.0,0.0,49.240669,16.504313,1459590912.0
1899,0.0,26,0.0,0.0,0.0,2405.0,177,6467.08609729,0.0,0.0,131.05267704,8.60942462875,0.0,0.0,49.240698,16.504279,1459590913.0
1900,0.0,26,0.0,0.0,0.0,2406.0,177,6470.48631344,0.0,0.0,133.49117331,8.78004912228,0.0,0.0,49.240722,16.50425,1459590914.0
1901,0.0,25,0.0,0.0,0.0,2407.0,177,6474.55265057,0.0,0.0,131.214291929,8.627183694,0.0,0.0,49.240752,16.504218,1459590915.0
1902,0.0,25,0.0,0.0,0.0,2408.0,177,6477.7322448,0.0,0.0,134.262386754,8.83757930172,0.0,0.0,49.240775,16.504192,1459590916.0
1903,0.0,26,0.0,0.0,0.0,2409.0,177,6481.66196651,0.0,0.0,131.290574359,8.87525507794,0.0,0.0,49.240803,16.504159,1459590917.0
1904,0.0,26,0.0,0.0,0.0,2410.0,177,6485.82006421,0.0,0.0,130.197964114,8.76668286543,0.0,0.0,49.240834,16.504127,1459590918.0
1905,0.0,26,0.0,0.0,0.0,2411.0,177,6489.49096864,0.0,0.0,131.774065925,8.82753015466,0.0,0.0,49.240859,16.504094,1459590919.0
1906,0.0,26,0.0,0.0,0.0,2412.0,177,6493.42536099,0.0,0.0,130.8327462,8.74342417285,0.0,0.0,49.240886,16.504059,1459590920.0
1907,0.0,26,0.0,0.0,0.0,2413.0,177,6496.98079926,0.0,0.0,132.064982877,8.94120268947,0.0,0.0,49.240909,16.504025,1459590921.0
1908,0.0,26,0.0,0.0,0.0,2414.0,176,6501.39720892,0.0,0.0,129.119111568,8.67647324025,0.0,0.0,49.24094,16.503987,1459590922.0
1909,0.0,26,0.0,0.0,0.0,2415.0,176,6504.71080801,0.0,0.0,133.040083557,8.85109438506,0.0,0.0,49.240963,16.503958,1459590923.0
1910,0.0,26,0.0,0.0,0.0,2416.0,177,6508.81752059,0.0,0.0,130.396413527,8.67005457344,0.0,0.0,49.240992,16.503923,1459590924.0
1911,0.0,26,0.0,0.0,0.0,2417.0,177,6512.14257981,0.0,0.0,133.102761187,8.83905224235,0.0,0.0,49.241014,16.503892,1459590925.0
1912,0.0,26,0.0,0.0,0.0,2418.0,177,6516.16251348,0.0,0.0,130.541743311,8.80729112761,0.0,0.0,49.241042,16.503857,1459590926.0
1913,0.0,26,0.0,0.0,0.0,2419.0,177,6520.00467259,0.0,0.0,130.996674357,8.78269460728,0.0,0.0,49.241069,16.503824,1459590927.0
1914,0.0,26,0.0,0.0,0.0,2420.0,177,6523.71461561,0.0,0.0,131.347020804,8.85949593632,0.0,0.0,49.241095,16.503792,1459590928.0
1915,0.0,26,0.0,0.0,0.0,2421.0,176,6527.73305393,0.0,0.0,130.191266584,8.75291896483,0.0,0.0,49.241124,16.503759,1459590929.0
1916,0.0,26,0.0,0.0,0.0,2422.0,176,6531.26558362,0.0,0.0,131.756156853,8.90252864088,0.0,0.0,49.241149,16.503729,1459590930.0
1917,0.0,26,0.0,0.0,0.0,2423.0,177,6535.41762686,0.0,0.0,129.521328337,8.73700304405,0.0,0.0,49.241178,16.503693,1459590931.0
1918,0.0,26,0.0,0.0,0.0,2424.0,177,6538.81783033,0.0,0.0,131.947228654,8.92269838321,0.0,0.0,49.241202,16.503664,1459590932.0
1919,0.0,26,0.0,0.0,0.0,2425.0,177,6542.96886664,0.0,0.0,129.173904774,8.84223172378,0.0,0.0,49.241232,16.50363,1459590933.0
1920,0.0,26,0.0,0.0,0.0,2426.0,177,6546.72848968,0.0,0.0,130.312083151,8.90632279987,0.0,0.0,49.24126,16.503601,1459590934.0
1921,0.0,26,0.0,0.0,0.0,2427.0,177,6550.75375321,0.0,0.0,129.332950943,8.8609542875,0.0,0.0,49.24129,16.50357,1459590935.0
1922,0.0,26,0.0,0.0,0.0,2428.0,177,6554.5966141,0.0,0.0,129.941937587,8.78902742254,0.0,0.0,49.241318,16.503539,1459590936.0
1923,0.0,26,0.0,0.0,0.0,2429.0,177,6558.13186154,0.0,0.0,130.938940285,8.97424646902,0.0,0.0,49.241344,16.503511,1459590937.0
1924,0.0,26,0.0,0.0,0.0,2430.0,177,6562.46374387,0.0,0.0,128.168688819,8.81175547324,0.0,0.0,49.241376,16.503477,1459590938.0
1925,0.0,26,0.0,0.0,0.0,2431.0,177,6566.13175088,0.0,0.0,130.430295593,8.88610643567,0.0,0.0,49.241403,16.503448,1459590939.0
1926,0.0,27,0.0,0.0,0.0,2432.0,177,6570.19797574,0.0,0.0,129.230331787,8.66564240523,0.0,0.0,49.241431,16.503412,1459590940.0
1927,0.0,27,0.0,0.0,0.0,2433.0,177,6573.47429144,0.0,0.0,131.972139198,8.87782562317,0.0,0.0,49.241453,16.503382,1459590941.0
1928,0.0,26,0.0,0.0,0.0,2434.0,177,6577.66892043,0.0,0.0,128.723631532,8.87520394406,0.0,0.0,49.241483,16.503347,1459590942.0
1929,0.0,26,0.0,0.0,0.0,2435.0,177,6581.65401984,0.0,0.0,129.371703334,8.86015375869,0.0,0.0,49.241513,16.503317,1459590943.0
1930,0.0,26,0.0,0.0,0.0,2436.0,177,6585.58756052,0.0,0.0,129.705837132,8.80028198362,0.0,0.0,49.241542,16.503286,1459590944.0
1931,0.0,26,0.0,0.0,0.0,2437.0,177,6589.2977332,0.0,0.0,130.680583537,8.78739857244,0.0,0.0,49.241569,16.503256,1459590945.0
1932,0.0,26,0.0,0.0,0.0,2438.0,177,6592.96261227,0.0,0.0,130.950281684,8.88156710603,0.0,0.0,49.241595,16.503225,1459590946.0
1933,0.0,26,0.0,0.0,0.0,2439.0,177,6597.02892592,0.0,0.0,129.628679482,8.72214632329,0.0,0.0,49.241625,16.503193,1459590947.0
1934,0.0,26,0.0,0.0,0.0,2440.0,177,6600.3846249,0.0,0.0,132.046194914,8.88265125496,0.0,0.0,49.241649,16.503165,1459590948.0
1935,0.0,26,0.0,0.0,0.0,2441.0,177,6604.36628943,0.0,0.0,129.706675404,8.8342789458,0.0,0.0,49.241676,16.503129,1459590949.0
1936,0.0,26,0.0,0.0,0.0,2442.0,177,6608.03716719,0.0,0.0,130.450661245,8.9943250812,0.0,0.0,49.241701,16.503096,1459590950.0
1937,0.0,26,0.0,0.0,0.0,2443.0,178,6612.32080396,0.0,0.0,128.159599578,8.83224237327,0.0,0.0,49.241732,16.503061,1459590951.0
1938,0.0,26,0.0,0.0,0.0,2444.0,178,6615.8533171,0.0,0.0,130.532271493,8.92032977352,0.0,0.0,49.241757,16.503031,1459590952.0
1939,0.0,26,0.0,0.0,0.0,2445.0,178,6619.69616552,0.0,0.0,129.262754957,9.00313080451,0.0,0.0,49.241785,16.503,1459590953.0
1940,0.0,26,0.0,0.0,0.0,2446.0,178,6623.81409404,0.0,0.0,128.089357109,8.95229384289,0.0,0.0,49.241816,16.502969,1459590954.0
1941,0.0,26,0.0,0.0,0.0,2447.0,178,6627.66634906,0.0,0.0,128.828212269,9.07118772314,0.0,0.0,49.241845,16.50294,1459590955.0
1942,0.0,26,0.0,0.0,0.0,2448.0,178,6632.04994877,0.0,0.0,127.149683476,8.82075124196,0.0,0.0,49.241878,16.502907,1459590956.0
1943,0.0,26,0.0,0.0,0.0,2449.0,178,6635.40564143,0.0,0.0,130.765883374,9.02414078951,0.0,0.0,49.241902,16.502879,1459590957.0
1944,0.0,26,0.0,0.0,0.0,2450.0,178,6639.68927207,0.0,0.0,127.82519312,8.82209278214,0.0,0.0,49.241933,16.502844,1459590958.0
1945,0.0,26,0.0,0.0,0.0,2451.0,178,6643.13410815,0.0,0.0,130.756121231,8.98856291996,0.0,0.0,49.241958,16.502816,1459590959.0
1946,0.0,26,0.0,0.0,0.0,2452.0,177,6647.3287214,0.0,0.0,128.337896275,8.86812053057,0.0,0.0,49.241988,16.502781,1459590960.0
1947,0.0,26,0.0,0.0,0.0,2453.0,177,6651.03863733,0.0,0.0,130.082097517,8.92884614093,0.0,0.0,49.242014,16.502749,1459590961.0
1948,0.0,26,0.0,0.0,0.0,2454.0,177,6655.06834062,0.0,0.0,129.197998291,8.9236636357,0.0,0.0,49.242041,16.502712,1459590962.0
1949,0.0,26,0.0,0.0,0.0,2455.0,177,6659.17501886,0.0,0.0,129.27224747,8.7872894572,0.0,0.0,49.24207,16.502677,1459590963.0
1950,0.0,26,0.0,0.0,0.0,2456.0,177,6662.8398839,0.0,0.0,131.275995491,8.78582212125,0.0,0.0,49.242096,16.502646,1459590964.0
1951,0.0,26,0.0,0.0,0.0,2457.0,177,6666.64245372,0.0,0.0,131.294575132,8.67147866386,0.0,0.0,49.242122,16.502612,1459590965.0
1952,0.0,26,0.0,0.0,0.0,2458.0,177,6670.04263226,0.0,0.0,133.020449925,8.85085975543,0.0,0.0,49.242146,16.502583,1459590966.0
1953,0.0,26,0.0,0.0,0.0,2459.0,177,6674.28163444,0.0,0.0,130.319004819,8.61466261517,0.0,0.0,49.242176,16.502547,1459590967.0
1954,0.0,26,0.0,0.0,0.0,2460.0,177,6677.55792829,0.0,0.0,133.882120215,8.72602154066,0.0,0.0,49.242198,16.502517,1459590968.0
1955,0.0,26,0.0,0.0,0.0,2461.0,177,6681.32520811,0.0,0.0,132.163564545,8.75305891015,0.0,0.0,49.242223,16.502482,1459590969.0
1956,0.0,26,0.0,0.0,0.0,2462.0,177,6685.17532064,0.0,0.0,131.742194162,8.7062220309,0.0,0.0,49.242249,16.502447,1459590970.0
1957,0.0,26,0.0,0.0,0.0,2463.0,177,6688.78151876,0.0,0.0,132.433761056,8.78738778809,0.0,0.0,49.242272,16.502412,1459590971.0
1958,0.0,26,0.0,0.0,0.0,2464.0,177,6692.67994923,0.0,0.0,131.19112726,8.70380715742,0.0,0.0,49.242298,16.502376,1459590972.0
1959,0.0,26,0.0,0.0,0.0,2465.0,177,6696.1255709,0.0,0.0,132.424363582,8.88568361061,0.0,0.0,49.242322,16.502346,1459590973.0
1960,0.0,26,0.0,0.0,0.0,2466.0,177,6700.23882783,0.0,0.0,129.68675529,8.78115589498,0.0,0.0,49.24235,16.502309,1459590974.0
1961,0.0,26,0.0,0.0,0.0,2467.0,177,6703.77132417,0.0,0.0,131.190892445,8.99987380233,0.0,0.0,49.242375,16.502279,1459590975.0
1962,0.0,26,0.0,0.0,0.0,2468.0,177,6708.14267682,0.0,0.0,127.963802008,8.82266963599,0.0,0.0,49.242406,16.502242,1459590976.0
1963,0.0,26,0.0,0.0,0.0,2469.0,177,6711.67517163,0.0,0.0,130.473256973,8.97851722032,0.0,0.0,49.242431,16.502212,1459590977.0
1964,0.0,26,0.0,0.0,0.0,2470.0,177,6715.82717214,0.0,0.0,128.147992835,8.99869059563,0.0,0.0,49.24246,16.502176,1459590978.0
1965,0.0,26,0.0,0.0,0.0,2471.0,176,6720.06810227,0.0,0.0,127.781517863,8.85696145429,0.0,0.0,49.242491,16.502142,1459590979.0
1966,0.0,26,0.0,0.0,0.0,2472.0,176,6723.77800338,0.0,0.0,129.718288413,8.90361404131,0.0,0.0,49.242517,16.50211,1459590980.0
1967,0.0,26,0.0,0.0,0.0,2473.0,177,6727.79788814,0.0,0.0,128.919719761,8.74968642626,0.0,0.0,49.242545,16.502075,1459590981.0
1968,0.0,26,0.0,0.0,0.0,2474.0,177,6731.24350292,0.0,0.0,131.021943033,8.90561681686,0.0,0.0,49.242569,16.502045,1459590982.0
1969,0.0,26,0.0,0.0,0.0,2475.0,176,6735.43809711,0.0,0.0,128.561360719,8.71600834696,0.0,0.0,49.242599,16.50201,1459590983.0
1970,0.0,26,0.0,0.0,0.0,2476.0,176,6738.88371038,0.0,0.0,131.105774149,8.80941539026,0.0,0.0,49.242623,16.50198,1459590984.0
1971,0.0,27,0.0,0.0,0.0,2477.0,176,6742.78212839,0.0,0.0,129.454473107,8.71387960863,0.0,0.0,49.242649,16.501944,1459590985.0
1972,0.0,27,0.0,0.0,0.0,2478.0,176,6746.40282565,0.0,0.0,130.101926624,8.84856656153,0.0,0.0,49.242675,16.501914,1459590986.0
1973,0.0,27,0.0,0.0,0.0,2479.0,177,6750.60188839,0.0,0.0,127.85326357,8.77494200911,0.0,0.0,49.242706,16.501881,1459590987.0
1974,0.0,27,0.0,0.0,0.0,2480.0,177,6754.44471147,0.0,0.0,128.809145754,8.79147720613,0.0,0.0,49.242734,16.50185,1459590988.0
1975,0.0,27,0.0,0.0,0.0,2481.0,177,6758.3305186,0.0,0.0,128.516366895,8.84126335778,0.0,0.0,49.242762,16.501818,1459590989.0
1976,0.0,27,0.0,0.0,0.0,2482.0,177,6762.39263196,0.0,0.0,127.821330504,8.79442080271,0.0,0.0,49.242791,16.501784,1459590990.0
1977,0.0,27,0.0,0.0,0.0,2483.0,177,6766.1898705,0.0,0.0,128.64446386,8.89645647202,0.0,0.0,49.242818,16.501752,1459590991.0
1978,0.0,26,0.0,0.0,0.0,2484.0,177,6770.38795884,0.0,0.0,127.363024163,8.76525393149,0.0,0.0,49.242847,16.501715,1459590992.0
1979,0.0,26,0.0,0.0,0.0,2485.0,177,6773.78811824,0.0,0.0,130.042078832,9.00040959607,0.0,0.0,49.242871,16.501686,1459590993.0
1980,0.0,26,0.0,0.0,0.0,2486.0,177,6778.11519985,0.0,0.0,126.941996984,8.85310754353,0.0,0.0,49.242902,16.50165,1459590994.0
1981,0.0,26,0.0,0.0,0.0,2487.0,177,6781.73589039,0.0,0.0,129.247947884,8.95753967477,0.0,0.0,49.242928,16.50162,1459590995.0
1982,0.0,26,0.0,0.0,0.0,2488.0,177,6785.75427566,0.0,0.0,127.921560699,8.91015960715,0.0,0.0,49.242957,16.501587,1459590996.0
1983,0.0,26,0.0,0.0,0.0,2489.0,177,6789.50751075,0.0,0.0,128.731125375,9.00292941299,0.0,0.0,49.242984,16.501556,1459590997.0
1984,0.0,26,0.0,0.0,0.0,2490.0,177,6793.61571711,0.0,0.0,127.513788843,9.0039680855,0.0,0.0,49.243014,16.501523,1459590998.0
1985,0.0,26,0.0,0.0,0.0,2491.0,177,6797.73361501,0.0,0.0,127.574535077,8.85070482633,0.0,0.0,49.243045,16.501492,1459590999.0
1986,0.0,26,0.0,0.0,0.0,2492.0,177,6801.22177784,0.0,0.0,129.82778912,9.03891519816,0.0,0.0,49.24307,16.501463,1459591000.0
1987,0.0,26,0.0,0.0,0.0,2493.0,177,6805.55361099,0.0,0.0,127.166597777,8.80664884203,0.0,0.0,49.243102,16.501429,1459591001.0
1988,0.0,26,0.0,0.0,0.0,2494.0,177,6808.90927312,0.0,0.0,130.519556427,9.02690634437,0.0,0.0,49.243126,16.501401,1459591002.0
1989,0.0,26,0.0,0.0,0.0,2495.0,177,6813.24110467,0.0,0.0,127.339165316,8.82620212005,0.0,0.0,49.243158,16.501367,1459591003.0
1990,0.0,26,0.0,0.0,0.0,2496.0,177,6816.7292646,0.0,0.0,130.195324956,8.92649020659,0.0,0.0,49.243183,16.501338,1459591004.0
1991,0.0,26,0.0,0.0,0.0,2497.0,177,6820.65891505,0.0,0.0,128.68986676,8.91922248061,0.0,0.0,49.243211,16.501305,1459591005.0
1992,0.0,26,0.0,0.0,0.0,2498.0,177,6824.54470876,0.0,0.0,128.722596366,8.92922372899,0.0,0.0,49.243239,16.501273,1459591006.0
1993,0.0,26,0.0,0.0,0.0,2499.0,177,6828.47820441,0.0,0.0,128.481922658,8.89464650439,0.0,0.0,49.243268,16.501242,1459591007.0
1994,0.0,26,0.0,0.0,0.0,2500.0,177,6832.27542921,0.0,0.0,128.850816984,8.87571142073,0.0,0.0,49.243295,16.50121,1459591008.0
1995,0.0,26,0.0,0.0,0.0,2501.0,177,6835.98555648,0.0,0.0,128.960762256,9.00803682962,0.0,0.0,49.243322,16.50118,1459591009.0
1996,0.0,27,0.0,0.0,0.0,2502.0,177,6840.26914375,0.0,0.0,126.882974069,8.86418637941,0.0,0.0,49.243353,16.501145,1459591010.0
1997,0.0,27,0.0,0.0,0.0,2503.0,177,6844.12136294,0.0,0.0,128.240467937,8.90474748863,0.0,0.0,49.243382,16.501116,1459591011.0
1998,0.0,27,0.0,0.0,0.0,2504.0,178,6848.22955804,0.0,0.0,127.499486394,8.75050337232,0.0,0.0,49.243412,16.501083,1459591012.0
1999,0.0,27,0.0,0.0,0.0,2505.0,178,6851.67435818,0.0,0.0,129.764815036,8.94545580671,0.0,0.0,49.243437,16.501055,1459591013.0
2000,0.0,26,0.0,0.0,0.0,2506.0,177,6855.96520791,0.0,0.0,126.955593892,8.87617579886,0.0,0.0,49.243469,16.501022,1459591014.0
2001,0.0,26,0.0,0.0,0.0,2507.0,177,6859.76592823,0.0,0.0,128.60302313,8.92629457323,0.0,0.0,49.243497,16.500992,1459591015.0
2002,0.0,26,0.0,0.0,0.0,2508.0,177,6863.78429704,0.0,0.0,128.029523187,8.85201820733,0.0,0.0,49.243526,16.500959,1459591016.0
2003,0.0,26,0.0,0.0,0.0,2509.0,178,6867.49416765,0.0,0.0,129.186714949,8.89111529783,0.0,0.0,49.243552,16.500927,1459591017.0
2004,0.0,26,0.0,0.0,0.0,2510.0,178,6871.37995176,0.0,0.0,128.670091573,8.94734696785,0.0,0.0,49.24358,16.500895,1459591018.0
2005,0.0,26,0.0,0.0,0.0,2511.0,178,6875.53797642,0.0,0.0,127.870409199,8.8075482088,0.0,0.0,49.243611,16.500863,1459591019.0
2006,0.0,26,0.0,0.0,0.0,2512.0,178,6879.15864815,0.0,0.0,129.839827821,8.91020874583,0.0,0.0,49.243637,16.500833,1459591020.0
2007,0.0,27,0.0,0.0,0.0,2513.0,177,6883.31060846,0.0,0.0,128.269606863,8.72601632075,0.0,0.0,49.243666,16.500797,1459591021.0
2008,0.0,27,0.0,0.0,0.0,2514.0,177,6886.88830777,0.0,0.0,130.397931776,8.84675825448,0.0,0.0,49.243691,16.500766,1459591022.0
2009,0.0,26,0.0,0.0,0.0,2515.0,178,6891.08636572,0.0,0.0,128.542372495,8.66974231332,0.0,0.0,49.24372,16.500729,1459591023.0
2010,0.0,26,0.0,0.0,0.0,2516.0,178,6894.39988946,0.0,0.0,131.72264138,8.83488150036,0.0,0.0,49.243743,16.5007,1459591024.0
2011,0.0,26,0.0,0.0,0.0,2517.0,178,6898.41825115,0.0,0.0,129.33539227,8.82745539666,0.0,0.0,49.243772,16.500667,1459591025.0
2012,0.0,26,0.0,0.0,0.0,2518.0,178,6902.40329536,0.0,0.0,129.442577843,8.79267782336,0.0,0.0,49.243802,16.500637,1459591026.0
2013,0.0,26,0.0,0.0,0.0,2519.0,178,6906.295675,0.0,0.0,129.897872895,8.76828891801,0.0,0.0,49.243831,16.500607,1459591027.0
2014,0.0,26,0.0,0.0,0.0,2520.0,178,6910.18145126,0.0,0.0,130.150137349,8.64709988325,0.0,0.0,49.243859,16.500575,1459591028.0
2015,0.0,26,0.0,0.0,0.0,2521.0,178,6913.63751437,0.0,0.0,131.786627681,8.75192141166,0.0,0.0,49.243882,16.500543,1459591029.0
2016,0.0,27,0.0,0.0,0.0,2522.0,178,6917.61184202,0.0,0.0,130.000450172,8.5933634919,0.0,0.0,49.24391,16.500509,1459591030.0
2017,0.0,27,0.0,0.0,0.0,2523.0,178,6921.05741873,0.0,0.0,131.651462798,8.80645048133,0.0,0.0,49.243934,16.500479,1459591031.0
2018,0.0,27,0.0,0.0,0.0,2524.0,178,6925.47372277,0.0,0.0,128.197730257,8.55993626439,0.0,0.0,49.243965,16.500441,1459591032.0
2019,0.0,27,0.0,0.0,0.0,2525.0,178,6928.78723988,0.0,0.0,131.815165844,8.79871172083,0.0,0.0,49.243988,16.500412,1459591033.0
2020,0.0,27,0.0,0.0,0.0,2526.0,178,6933.16084095,0.0,0.0,128.134136222,8.58947970821,0.0,0.0,49.24402,16.500377,1459591034.0
2021,0.0,27,0.0,0.0,0.0,2527.0,178,6936.56096936,0.0,0.0,131.329613493,8.72564102601,0.0,0.0,49.244044,16.500348,1459591035.0
2022,0.0,27,0.0,0.0,0.0,2528.0,178,6940.49059433,0.0,0.0,129.354406285,8.71015813727,0.0,0.0,49.244072,16.500315,1459591036.0
2023,0.0,26,0.0,0.0,0.0,2529.0,178,6944.20044884,0.0,0.0,129.776671934,8.89813316334,0.0,0.0,49.244098,16.500283,1459591037.0
2024,0.0,26,0.0,0.0,0.0,2530.0,178,6948.44133129,0.0,0.0,127.739227239,8.86329336283,0.0,0.0,49.244129,16.500249,1459591038.0
2025,0.0,26,0.0,0.0,0.0,2531.0,178,6952.45968181,0.0,0.0,128.403577773,8.79386009454,0.0,0.0,49.244158,16.500216,1459591039.0
2026,0.0,26,0.0,0.0,0.0,2532.0,178,6956.16953379,0.0,0.0,129.504152223,8.91901860352,0.0,0.0,49.244184,16.500184,1459591040.0
2027,0.0,27,0.0,0.0,0.0,2533.0,178,6960.45363214,0.0,0.0,127.742003669,8.70862297494,0.0,0.0,49.244214,16.500147,1459591041.0
2028,0.0,27,0.0,0.0,0.0,2534.0,178,6964.03131574,0.0,0.0,130.343190886,8.83018411773,0.0,0.0,49.244239,16.500116,1459591042.0
2029,0.0,26,0.0,0.0,0.0,2535.0,178,6968.2293546,0.0,0.0,128.568804667,8.69075192162,0.0,0.0,49.244268,16.500079,1459591043.0
2030,0.0,26,0.0,0.0,0.0,2536.0,178,6971.7212849,0.0,0.0,131.273763968,8.82134223439,0.0,0.0,49.244292,16.500048,1459591044.0
2031,0.0,26,0.0,0.0,0.0,2537.0,177,6975.82789144,0.0,0.0,129.480824425,8.70506776987,0.0,0.0,49.244321,16.500013,1459591045.0
2032,0.0,26,0.0,0.0,0.0,2538.0,177,6979.49868541,0.0,0.0,131.270878377,8.74397559299,0.0,0.0,49.244346,16.49998,1459591046.0
2033,0.0,26,0.0,0.0,0.0,2539.0,177,6983.42830145,0.0,0.0,130.719311893,8.71547908173,0.0,0.0,49.244374,16.499947,1459591047.0
2034,0.0,26,0.0,0.0,0.0,2540.0,178,6987.35791666,0.0,0.0,131.119873605,8.55325142937,0.0,0.0,49.244402,16.499914,1459591048.0
2035,0.0,26,0.0,0.0,0.0,2541.0,178,6990.71803821,0.0,0.0,133.506075834,8.69089782528,0.0,0.0,49.244425,16.499884,1459591049.0
2036,0.0,26,0.0,0.0,0.0,2542.0,177,6994.78416021,0.0,0.0,131.285215054,8.50434174102,0.0,0.0,49.244453,16.499848,1459591050.0
2037,0.0,26,0.0,0.0,0.0,2543.0,177,6998.1442803,0.0,0.0,133.937541927,8.61941809273,0.0,0.0,49.244476,16.499818,1459591051.0
2038,0.0,27,0.0,0.0,0.0,2544.0,177,7002.09169324,0.0,0.0,131.915467633,8.45177278424,0.0,0.0,49.244502,16.499781,1459591052.0
