index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
60,0.0,647.3,0.0,1478336720.0,142.45014245014247,3.51,,0.0,20.0,61,10.71,0.0,140.0,,,,,,,,,,49.2413,16.5056,3.51,647.3,0.0,0.0,647.3,196.79999995231628,0.0,0.0,0.0,0.0,0.0,3.51,,,1.0,4.0,60,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
61,0.0,658.3,0.0,1478336723.0,139.2757660167131,3.59,,0.0,20.0,62,11.06,0.0,140.0,,,,,,,,,,49.2413,16.5055,3.59,658.3,0.0,0.0,658.3,199.79999995231628,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,,,1.0,4.0,61,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
62,0.0,669.0,0.0,1478336726.0,138.12154696132598,3.62,,0.0,20.0,63,10.71,0.0,140.0,,,,,,,,,,49.2414,16.5054,3.62,669.0,0.0,0.0,669.0,202.79999995231628,0.0,0.0,0.0,0.0,0.0,3.6199999999999997,,,1.0,4.0,62,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
63,0.0,681.0,0.0,1478336729.4,139.2757660167131,3.59,,0.0,18.0,64,11.98,0.0,141.0,,,,,,,,,,49.2415,16.5052,3.59,681.0,0.0,0.0,681.0,206.20000004768372,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,,,1.0,4.0,63,141.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
64,0.0,691.8,0.0,1478336732.4,140.0560224089636,3.57,,0.0,19.0,65,10.77,0.0,140.0,,,,,,,,,,49.2415,16.5051,3.57,691.8,0.0,0.0,691.8,209.20000004768372,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,64,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
65,0.0,703.0,0.0,1478336735.6,140.4494382022472,3.56,,0.0,19.0,66,11.2,0.0,140.0,,,,,,,,,,49.2416,16.505,3.56,703.0,0.0,0.0,703.0,212.39999985694885,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,65,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
66,0.0,713.8,0.0,1478336738.6,140.84507042253523,3.55,,0.0,19.0,67,10.82,0.0,140.0,,,,,,,,,,49.2416,16.5049,3.55,713.8,0.0,0.0,713.8,215.39999985694885,0.0,0.0,0.0,0.0,0.0,3.5499999999999994,,,1.0,4.0,66,140.0,0.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
67,0.0,725.2,0.0,1478336741.8,140.84507042253523,3.55,,0.0,20.0,68,11.43,0.0,142.0,,,,,,,,,,49.2417,16.5047,3.55,725.2,0.0,0.0,725.2,218.59999990463257,0.0,0.0,0.0,0.0,0.0,3.5499999999999994,,,1.0,4.0,67,142.0,142.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
68,0.0,736.0,0.0,1478336744.8,140.4494382022472,3.56,,0.0,20.0,69,10.79,0.0,143.0,,,,,,,,,,49.2417,16.5046,3.56,736.0,0.0,0.0,736.0,221.59999990463257,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,68,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
69,0.0,746.1,0.0,1478336747.6,140.4494382022472,3.56,,0.0,20.0,70,10.09,0.0,143.0,,,,,,,,,,49.2418,16.5045,3.56,746.1,0.0,0.0,746.1,224.39999985694885,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,69,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
70,0.0,757.2,0.0,1478336750.6,138.88888888888889,3.6,,0.0,20.0,71,11.12,0.0,143.0,,,,,,,,,,49.2418,16.5044,3.6,757.2,0.0,0.0,757.2,227.39999985694885,0.0,0.0,0.0,0.0,0.0,3.6,,,1.0,4.0,70,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
71,0.0,769.0,0.0,1478336753.8,136.986301369863,3.65,,0.0,20.0,72,11.78,0.0,144.0,,,,,,,,,,49.2419,16.5043,3.65,769.0,0.0,0.0,769.0,230.59999990463257,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,71,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
72,0.0,780.2,0.0,1478336756.8,136.61202185792348,3.66,,0.0,20.0,73,11.23,0.0,145.0,,,,,,,,,,49.242,16.5041,3.66,780.2,0.0,0.0,780.2,233.59999990463257,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,,,1.0,4.0,72,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
73,0.0,791.4,0.0,1478336759.8,136.986301369863,3.65,,0.0,20.0,74,11.14,0.0,146.0,,,,,,,,,,49.2421,16.504,3.65,791.4,0.0,0.0,791.4,236.59999990463257,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,73,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
74,0.0,803.0,0.0,1478336763.0,138.12154696132598,3.62,,0.0,19.0,75,11.65,0.0,147.0,,,,,,,,,,49.2421,16.5039,3.62,803.0,0.0,0.0,803.0,239.79999995231628,0.0,0.0,0.0,0.0,0.0,3.6199999999999997,,,1.0,4.0,74,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
75,0.0,814.4,0.0,1478336766.2,141.24293785310735,3.54,,0.0,18.0,76,11.38,0.0,146.0,,,,,,,,,,49.2422,16.5038,3.54,814.4,0.0,0.0,814.4,243.0,0.0,0.0,0.0,0.0,0.0,3.54,,,1.0,4.0,75,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
76,0.0,825.8,0.0,1478336769.7,143.26647564469914,3.49,,0.0,19.0,77,11.38,0.0,144.0,,,,,,,,,,49.2423,16.5037,3.49,825.8,0.0,0.0,825.8,246.5,0.0,0.0,0.0,0.0,0.0,3.4899999999999998,,,1.0,4.0,76,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
77,0.0,836.7,0.0,1478336772.7,141.643059490085,3.53,,0.0,19.0,78,10.9,0.0,144.0,,,,,,,,,,49.2423,16.5036,3.53,836.7,0.0,0.0,836.7,249.5,0.0,0.0,0.0,0.0,0.0,3.53,,,1.0,4.0,77,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
78,0.0,848.1,0.0,1478336775.8,138.88888888888889,3.6,,0.0,18.0,79,11.43,0.0,144.0,,,,,,,,,,49.2424,16.5035,3.6,848.1,0.0,0.0,848.1,252.59999990463257,0.0,0.0,0.0,0.0,0.0,3.6,,,1.0,4.0,78,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
79,0.0,859.1,0.0,1478336778.9,139.66480446927375,3.58,,0.0,20.0,80,10.94,0.0,143.0,,,,,,,,,,49.2425,16.5034,3.58,859.1,0.0,0.0,859.1,255.70000004768372,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,79,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
80,0.0,870.4,0.0,1478336782.0,140.4494382022472,3.56,,0.0,19.0,81,11.32,0.0,144.0,,,,,,,,,,49.2425,16.5032,3.56,870.4,0.0,0.0,870.4,258.7999999523163,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,80,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
81,0.0,882.2,0.0,1478336785.4,139.66480446927375,3.58,,0.0,18.0,82,11.84,0.0,144.0,,,,,,,,,,49.2426,16.5031,3.58,882.2,0.0,0.0,882.2,262.2000000476837,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,81,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
82,0.0,893.0,0.0,1478336788.4,140.84507042253523,3.55,,0.0,19.0,83,10.76,0.0,144.0,,,,,,,,,,49.2427,16.503,3.55,893.0,0.0,0.0,893.0,265.2000000476837,0.0,0.0,0.0,0.0,0.0,3.5499999999999994,,,1.0,4.0,82,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
83,0.0,904.3,0.0,1478336791.6,141.643059490085,3.53,,0.0,19.0,84,11.35,0.0,143.0,,,,,,,,,,49.2428,16.5029,3.53,904.3,0.0,0.0,904.3,268.39999985694885,0.0,0.0,0.0,0.0,0.0,3.53,,,1.0,4.0,83,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
84,0.0,915.5,0.0,1478336794.8,141.24293785310735,3.54,,0.0,19.0,85,11.14,0.0,143.0,,,,,,,,,,49.2428,16.5028,3.54,915.5,0.0,0.0,915.5,271.59999990463257,0.0,0.0,0.0,0.0,0.0,3.54,,,1.0,4.0,84,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
85,0.0,926.7,0.0,1478336798.0,141.24293785310735,3.54,,0.0,19.0,86,11.22,0.0,143.0,,,,,,,,,,49.2429,16.5027,3.54,926.7,0.0,0.0,926.7,274.7999999523163,0.0,0.0,0.0,0.0,0.0,3.54,,,1.0,4.0,85,0.0,143.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
86,0.0,937.7,0.0,1478336801.0,140.0560224089636,3.57,,0.0,19.0,87,11.01,0.0,144.0,,,,,,,,,,49.243,16.5026,3.57,937.7,0.0,0.0,937.7,277.7999999523163,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,86,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
87,0.0,949.1,0.0,1478336804.2,139.2757660167131,3.59,,0.0,19.0,88,11.41,0.0,144.0,,,,,,,,,,49.243,16.5025,3.59,949.1,0.0,0.0,949.1,281.0,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,,,1.0,4.0,87,0.0,144.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
88,0.0,960.4,0.0,1478336807.4,140.0560224089636,3.57,,0.0,18.0,89,11.28,0.0,145.0,,,,,,,,,,49.2431,16.5024,3.57,960.4,0.0,0.0,960.4,284.2000000476837,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,88,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
89,0.0,971.9,0.0,1478336810.6,140.4494382022472,3.56,,0.0,19.0,90,11.51,0.0,148.0,,,,,,,,,,49.2432,16.5023,3.56,971.9,0.0,0.0,971.9,287.39999985694885,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,89,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
90,0.0,983.5,0.0,1478336813.8,139.66480446927375,3.58,,0.0,19.0,91,11.58,0.0,149.0,,,,,,,,,,49.2433,16.5021,3.58,983.5,0.0,0.0,983.5,290.59999990463257,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,90,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
91,0.0,994.3,0.0,1478336816.8,139.66480446927375,3.58,,0.0,20.0,92,10.83,0.0,149.0,,,,,,,,,,49.2433,16.502,3.58,994.3,0.0,0.0,994.3,293.59999990463257,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,91,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
92,0.0,1005.2,0.0,1478336819.8,139.66480446927375,3.58,,0.0,19.0,93,10.93,0.0,150.0,,,,,,,,,,49.2434,16.5019,3.58,1005.2,0.0,0.0,1005.2,296.59999990463257,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,92,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
93,0.0,1016.8,0.0,1478336823.0,139.66480446927375,3.58,,0.0,20.0,94,11.58,0.0,150.0,,,,,,,,,,49.2435,16.5018,3.58,1016.8,0.0,0.0,1016.8,299.7999999523163,0.0,0.0,0.0,0.0,0.0,3.58,,,1.0,4.0,93,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
94,0.0,1028.0,0.0,1478336826.0,139.2757660167131,3.59,,0.0,20.0,95,11.16,0.0,151.0,,,,,,,,,,49.2435,16.5017,3.59,1028.0,0.0,0.0,1028.0,302.7999999523163,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,,,1.0,4.0,94,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
95,0.0,1039.3,0.0,1478336829.2,140.0560224089636,3.57,,0.0,20.0,96,11.35,0.0,151.0,,,,,,,,,,49.2436,16.5016,3.57,1039.3,0.0,0.0,1039.3,306.0,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,95,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
96,0.0,1050.2,0.0,1478336832.2,141.24293785310735,3.54,,0.0,20.0,97,10.87,0.0,151.0,,,,,,,,,,49.2437,16.5015,3.54,1050.2,0.0,0.0,1050.2,309.0,0.0,0.0,0.0,0.0,0.0,3.54,,,1.0,4.0,96,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
97,0.0,1061.5,0.0,1478336835.7,140.84507042253523,3.55,,0.0,20.0,98,11.32,0.0,151.0,,,,,,,,,,49.2438,16.5014,3.55,1061.5,0.0,0.0,1061.5,312.5,0.0,0.0,0.0,0.0,0.0,3.5499999999999994,,,1.0,4.0,97,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
98,0.0,1072.5,0.0,1478336838.7,141.24293785310735,3.54,,0.0,19.0,99,10.93,0.0,151.0,,,,,,,,,,49.2438,16.5013,3.54,1072.5,0.0,0.0,1072.5,315.5,0.0,0.0,0.0,0.0,0.0,3.54,,,1.0,4.0,98,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
99,0.0,1083.4,0.0,1478336841.7,140.0560224089636,3.57,,0.0,19.0,100,10.95,0.0,151.0,,,,,,,,,,49.2439,16.5012,3.57,1083.4,0.0,0.0,1083.4,318.5,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,99,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
100,0.0,1094.4,0.0,1478336844.7,136.986301369863,3.65,,0.0,19.0,101,10.99,0.0,151.0,,,,,,,,,,49.244,16.5011,3.65,1094.4,0.0,0.0,1094.4,321.5,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,100,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
101,0.0,1105.1,0.0,1478336847.7,136.61202185792348,3.66,,0.0,20.0,102,10.72,0.0,151.0,,,,,,,,,,49.244,16.501,3.66,1105.1,0.0,0.0,1105.1,324.5,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,,,1.0,4.0,101,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
102,0.0,1116.6,0.0,1478336850.8,136.986301369863,3.65,,0.0,20.0,103,11.48,0.0,150.0,,,,,,,,,,49.2441,16.5008,3.65,1116.6,0.0,0.0,1116.6,327.59999990463257,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,102,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
103,0.0,1128.0,0.0,1478336853.9,136.61202185792348,3.66,,0.0,20.0,104,11.37,0.0,151.0,,,,,,,,,,49.2442,16.5007,3.66,1128.0,0.0,0.0,1128.0,330.7000000476837,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,,,1.0,4.0,103,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
104,0.0,1139.0,0.0,1478336856.9,136.23978201634878,3.67,,0.0,20.0,105,11.07,0.0,151.0,,,,,,,,,,49.2442,16.5006,3.67,1139.0,0.0,0.0,1139.0,333.7000000476837,0.0,0.0,0.0,0.0,0.0,3.67,,,1.0,4.0,104,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
105,0.0,1150.7,0.0,1478336860.0,135.8695652173913,3.68,,0.0,19.0,106,11.66,0.0,151.0,,,,,,,,,,49.2443,16.5005,3.68,1150.7,0.0,0.0,1150.7,336.7999999523163,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,,,1.0,4.0,105,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
106,0.0,1162.1,0.0,1478336863.2,136.986301369863,3.65,,0.0,20.0,107,11.36,0.0,152.0,,,,,,,,,,49.2444,16.5004,3.65,1162.1,0.0,0.0,1162.1,340.0,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,106,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
107,0.0,1172.8,0.0,1478336866.2,138.50415512465375,3.61,,0.0,20.0,108,10.72,0.0,152.0,,,,,,,,,,49.2444,16.5003,3.61,1172.8,0.0,0.0,1172.8,343.0,0.0,0.0,0.0,0.0,0.0,3.61,,,1.0,4.0,107,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
108,0.0,1183.5,0.0,1478336869.2,138.88888888888889,3.6,,0.0,20.0,109,10.75,0.0,152.0,,,,,,,,,,49.2445,16.5002,3.6,1183.5,0.0,0.0,1183.5,346.0,0.0,0.0,0.0,0.0,0.0,3.6,,,1.0,4.0,108,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
109,0.0,1194.5,0.0,1478336872.2,137.7410468319559,3.63,,0.0,20.0,110,10.93,0.0,153.0,,,,,,,,,,49.2446,16.5001,3.63,1194.5,0.0,0.0,1194.5,349.0,0.0,0.0,0.0,0.0,0.0,3.6300000000000003,,,1.0,4.0,109,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
110,0.0,1206.1,0.0,1478336875.4,135.8695652173913,3.68,,0.0,20.0,111,11.62,0.0,153.0,,,,,,,,,,49.2447,16.5,3.68,1206.1,0.0,0.0,1206.1,352.2000000476837,0.0,0.0,0.0,0.0,0.0,3.6799999999999997,,,1.0,4.0,110,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
111,0.0,1216.2,0.0,1478336878.2,136.61202185792348,3.66,,0.0,20.0,112,10.17,0.0,154.0,,,,,,,,,,49.2447,16.4999,3.66,1216.2,0.0,0.0,1216.2,355.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,,,1.0,4.0,111,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
112,0.0,1227.8,0.0,1478336881.4,137.36263736263737,3.64,,0.0,20.0,113,11.51,0.0,153.0,,,,,,,,,,49.2448,16.4998,3.64,1227.8,0.0,0.0,1227.8,358.2000000476837,0.0,0.0,0.0,0.0,0.0,3.6399999999999997,,,1.0,4.0,112,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
113,0.0,1238.8,0.0,1478336884.4,136.986301369863,3.65,,0.0,19.0,114,11.03,0.0,154.0,,,,,,,,,,49.2449,16.4996,3.65,1238.8,0.0,0.0,1238.8,361.2000000476837,0.0,0.0,0.0,0.0,0.0,3.65,,,1.0,4.0,113,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
114,0.0,1250.0,0.0,1478336887.6,138.88888888888889,3.6,,0.0,19.0,115,11.25,0.0,154.0,,,,,,,,,,49.2449,16.4995,3.6,1250.0,0.0,0.0,1250.0,364.39999985694885,0.0,0.0,0.0,0.0,0.0,3.6,,,1.0,4.0,114,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
115,0.0,1260.9,0.0,1478336890.6,140.4494382022472,3.56,,0.0,20.0,116,10.83,0.0,154.0,,,,,,,,,,49.245,16.4994,3.56,1260.9,0.0,0.0,1260.9,367.39999985694885,0.0,0.0,0.0,0.0,0.0,3.56,,,1.0,4.0,115,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
116,0.0,1272.3,0.0,1478336893.8,140.0560224089636,3.57,,0.0,19.0,117,11.41,0.0,154.0,,,,,,,,,,49.2451,16.4993,3.57,1272.3,0.0,0.0,1272.3,370.59999990463257,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,116,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
117,0.0,1283.7,0.0,1478336897.0,140.0560224089636,3.57,,0.0,19.0,118,11.44,0.0,153.0,,,,,,,,,,49.2452,16.4992,3.57,1283.7,0.0,0.0,1283.7,373.7999999523163,0.0,0.0,0.0,0.0,0.0,3.57,,,1.0,4.0,117,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
118,0.0,1295.2,0.0,1478336900.2,139.2757660167131,3.59,,0.0,19.0,119,11.53,0.0,154.0,,,,,,,,,,49.2452,16.4991,3.59,1295.2,0.0,0.0,1295.2,377.0,0.0,0.0,0.0,0.0,0.0,3.5899999999999994,,,1.0,4.0,118,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
119,0.0,1306.8,0.0,1478336903.4,138.88888888888889,3.6,,0.0,19.0,120,11.52,0.0,154.0,,,,,,,,,,49.2453,16.499,3.6,1306.8,0.0,0.0,1306.8,380.2000000476837,0.0,0.0,0.0,0.0,0.0,3.6,,,1.0,4.0,119,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
